player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Isaac Carcelen,es ESP,"DF,MF",Cádiz,28-256,1993,16.0,13.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.01,0.03,0.04,0.01,0.04,12.5,7.0,2.0,1.0,28.6,0.56,0.16,0.0,0.0,0.03,-0.2,-0.2,353.0,479.0,73.7,6995.0,2633.0,133.0,157.0,84.7,167.0,201.0,83.1,49.0,100.0,49.0,-0.3,9.0,32.0,6.0,3.0,33.0,386.0,93.0,12.0,0.0,53.0,13.0,18.0,3.0,0.0,3.0,0.0,248.0,100.0,131.0,56.0,313.0,23.0,78.0,3.0,1.0,8.0,19.0,18.0,17.0,1.36,10.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0,24.0,11.0,2.0,18.0,42.0,42.9,24.0,220.0,65.0,29.5,100.0,98.0,22.0,34.0,5.0,0.0,29.0,31.0,38.0,0.0,654.0,57.0,237.0,309.0,134.0,8.0,562.0,9.0,17.0,52.9,10.0,0.0,342.0,1746.0,1037.0,36.0,13.0,1.0,313.0,284.0,90.7,10.0,11.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,113.0,14.0,19.0,42.4
Cárdenas,es ESP,GK,Levante,24-282,1997,9.0,9.0,810.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,282.0,69.5,5666.0,3294.0,42.0,42.0,100.0,87.0,87.0,100.0,65.0,151.0,43.0,0.0,1.0,3.0,0.0,0.0,0.0,183.0,99.0,34.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,145.0,14.0,123.0,24.0,205.0,0.0,0.0,38.0,1.0,10.0,6.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,262.0,298.0,5.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,135.0,551.0,339.0,0.0,0.0,0.0,121.0,121.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
Carlo,es ESP,MF,Villarreal,20-326,2001,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,86.0,24.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,34.0,3.0,1.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diego Carlos,br BRA,DF,Sevilla,28-295,1993,18.0,18.0,1619.0,2.0,0.0,0.0,0.0,3.0,1.0,0.11,0.0,0.11,0.11,0.11,1.8,1.8,0.1,0.1,0.01,0.1,0.1,0.1,18.0,14.0,5.0,0.0,35.7,0.78,0.28,0.14,0.4,0.13,0.2,0.2,1055.0,1185.0,89.0,25142.0,6922.0,235.0,245.0,95.9,570.0,596.0,95.6,241.0,330.0,73.0,-0.1,1.0,45.0,7.0,0.0,43.0,1161.0,24.0,19.0,1.0,84.0,57.0,1.0,0.0,0.0,0.0,0.0,927.0,66.0,192.0,200.0,921.0,37.0,5.0,4.0,5.0,17.0,10.0,4.0,10.0,0.56,8.0,0.0,0.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,19.0,8.0,2.0,6.0,10.0,60.0,4.0,112.0,46.0,41.1,64.0,41.0,7.0,34.0,20.0,0.0,14.0,25.0,75.0,4.0,1357.0,239.0,761.0,608.0,40.0,21.0,1336.0,1.0,2.0,50.0,1.0,0.0,960.0,3686.0,1626.0,26.0,1.0,0.0,1018.0,1005.0,98.7,8.0,2.0,1.0,17.0,12.0,0.0,0.0,1.0,0.0,153.0,42.0,21.0,66.7
Yannick Carrasco,be BEL,"DF,FW",Atlético Madrid,28-122,1993,18.0,16.0,1395.0,2.0,4.0,0.0,0.0,3.0,0.0,0.13,0.26,0.39,0.13,0.39,2.4,2.4,2.7,0.15,0.17,0.33,0.15,0.33,15.5,25.0,4.0,0.0,16.0,1.61,0.26,0.08,0.5,0.1,-0.4,-0.4,533.0,681.0,78.3,8131.0,2433.0,306.0,350.0,87.4,177.0,219.0,80.8,33.0,69.0,47.8,1.3,27.0,24.0,27.0,5.0,49.0,578.0,103.0,29.0,5.0,91.0,15.0,43.0,23.0,9.0,7.0,0.0,494.0,96.0,91.0,77.0,529.0,14.0,50.0,5.0,5.0,15.0,22.0,30.0,53.0,3.42,33.0,9.0,10.0,1.0,0.0,6.0,0.39,4.0,0.0,2.0,0.0,0.0,0.0,16.0,11.0,6.0,6.0,4.0,12.0,28.0,42.9,16.0,169.0,51.0,30.2,42.0,65.0,62.0,7.0,3.0,0.0,4.0,22.0,8.0,0.0,858.0,17.0,105.0,339.0,483.0,98.0,758.0,41.0,67.0,61.2,45.0,6.0,655.0,3588.0,2207.0,123.0,25.0,34.0,754.0,597.0,79.2,38.0,32.0,0.0,14.0,20.0,6.0,0.0,0.0,0.0,98.0,6.0,11.0,35.3
Guido Carrillo,ar ARG,"FW,MF",Elche,30-224,1991,13.0,2.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.42,0.01,0.43,0.42,0.43,3.7,11.0,6.0,0.0,54.5,2.96,1.61,0.0,0.0,0.14,-1.6,-1.6,66.0,98.0,67.3,869.0,128.0,40.0,54.0,74.1,20.0,28.0,71.4,2.0,4.0,50.0,0.0,1.0,4.0,1.0,1.0,1.0,95.0,3.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,25.0,19.0,5.0,61.0,13.0,0.0,5.0,2.0,3.0,3.0,8.0,6.0,1.61,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,60.0,15.0,25.0,8.0,37.0,15.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,153.0,6.0,17.0,90.0,55.0,14.0,150.0,2.0,5.0,40.0,2.0,0.0,80.0,385.0,140.0,8.0,4.0,0.0,190.0,107.0,56.3,13.0,5.0,0.0,14.0,10.0,2.0,0.0,0.0,0.0,24.0,24.0,25.0,49.0
Dani Carvajal,es ESP,DF,Real Madrid,29-358,1992,12.0,9.0,764.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.12,0.12,0.12,0.4,0.4,0.8,0.05,0.09,0.14,0.05,0.14,8.5,5.0,1.0,0.0,20.0,0.59,0.12,0.2,1.0,0.08,0.6,0.6,507.0,594.0,85.4,9486.0,2348.0,210.0,236.0,89.0,210.0,240.0,87.5,77.0,94.0,81.9,-0.8,9.0,20.0,12.0,3.0,30.0,509.0,85.0,8.0,0.0,59.0,12.0,17.0,0.0,0.0,0.0,0.0,399.0,123.0,72.0,24.0,466.0,23.0,77.0,1.0,3.0,11.0,18.0,15.0,16.0,1.88,15.0,0.0,0.0,0.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,7.0,7.0,4.0,7.0,16.0,43.8,9.0,127.0,31.0,24.4,51.0,47.0,29.0,20.0,7.0,0.0,13.0,14.0,18.0,2.0,680.0,41.0,189.0,300.0,224.0,17.0,599.0,4.0,12.0,33.3,5.0,0.0,401.0,1721.0,855.0,37.0,17.0,2.0,473.0,440.0,93.0,6.0,6.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,72.0,4.0,7.0,36.4
William Carvalho,pt POR,MF,Betis,29-272,1992,17.0,9.0,840.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.21,0.21,0.0,0.21,1.2,1.2,1.0,0.13,0.11,0.24,0.13,0.24,9.3,18.0,7.0,0.0,38.9,1.93,0.75,0.0,0.0,0.07,-1.2,-1.2,518.0,594.0,87.2,9681.0,2610.0,214.0,241.0,88.8,225.0,246.0,91.5,72.0,92.0,78.3,1.0,10.0,62.0,11.0,0.0,65.0,587.0,7.0,6.0,0.0,87.0,8.0,3.0,0.0,0.0,0.0,0.0,449.0,71.0,74.0,96.0,460.0,19.0,1.0,6.0,3.0,5.0,19.0,9.0,21.0,2.25,19.0,0.0,1.0,0.0,0.0,3.0,0.32,2.0,0.0,0.0,0.0,0.0,1.0,24.0,18.0,10.0,14.0,0.0,8.0,17.0,47.1,9.0,136.0,40.0,29.4,51.0,74.0,11.0,14.0,5.0,0.0,9.0,10.0,14.0,0.0,712.0,22.0,148.0,476.0,134.0,23.0,708.0,20.0,25.0,80.0,21.0,2.0,532.0,2372.0,1327.0,45.0,7.0,2.0,564.0,521.0,92.4,7.0,12.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0,105.0,18.0,13.0,58.1
Casemiro,br BRA,MF,Real Madrid,29-315,1992,18.0,17.0,1510.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.18,0.18,0.0,0.18,0.9,0.9,1.6,0.05,0.1,0.15,0.05,0.15,16.8,19.0,3.0,0.0,15.8,1.13,0.18,0.0,0.0,0.05,-0.9,-0.9,977.0,1135.0,86.1,19877.0,5262.0,370.0,405.0,91.4,399.0,457.0,87.3,180.0,225.0,80.0,1.4,16.0,103.0,13.0,1.0,88.0,1107.0,28.0,26.0,5.0,147.0,63.0,7.0,0.0,0.0,0.0,0.0,797.0,134.0,204.0,126.0,916.0,41.0,2.0,9.0,6.0,14.0,22.0,17.0,34.0,2.03,30.0,0.0,0.0,1.0,0.0,6.0,0.36,5.0,0.0,0.0,1.0,0.0,0.0,62.0,45.0,37.0,21.0,4.0,21.0,46.0,45.7,25.0,291.0,112.0,38.5,145.0,119.0,27.0,34.0,9.0,0.0,25.0,34.0,44.0,2.0,1357.0,79.0,415.0,738.0,248.0,13.0,1331.0,9.0,16.0,56.3,10.0,1.0,796.0,2763.0,1485.0,51.0,14.0,0.0,973.0,925.0,95.1,12.0,16.0,0.0,40.0,22.0,1.0,0.0,0.0,0.0,196.0,62.0,24.0,72.1
Kiko Casilla,es ESP,GK,Elche,35-094,1986,12.0,12.0,1080.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.01,0.0,0.01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,407.0,64.1,8450.0,5546.0,43.0,43.0,100.0,101.0,103.0,98.1,113.0,256.0,44.1,-0.1,2.0,2.0,0.0,0.0,0.0,245.0,162.0,43.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,161.0,22.0,224.0,18.0,308.0,1.0,0.0,62.0,2.0,16.0,6.0,4.0,4.0,0.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,443.0,387.0,442.0,2.0,1.0,1.0,283.0,0.0,0.0,0.0,0.0,0.0,190.0,874.0,413.0,0.0,0.0,0.0,145.0,145.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0
Catena,es ESP,DF,Rayo Vallecano,27-068,1994,18.0,18.0,1620.0,1.0,1.0,0.0,0.0,3.0,0.0,0.06,0.06,0.11,0.06,0.11,1.1,1.1,0.6,0.06,0.03,0.09,0.06,0.09,18.0,10.0,4.0,0.0,40.0,0.56,0.22,0.1,0.25,0.11,-0.1,-0.1,648.0,797.0,81.3,16481.0,6454.0,131.0,148.0,88.5,318.0,350.0,90.9,195.0,288.0,67.7,0.4,5.0,39.0,2.0,0.0,35.0,755.0,42.0,42.0,1.0,124.0,43.0,2.0,0.0,0.0,0.0,0.0,522.0,71.0,204.0,76.0,645.0,45.0,0.0,2.0,3.0,15.0,21.0,7.0,19.0,1.06,12.0,2.0,0.0,1.0,2.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,26.0,15.0,15.0,11.0,0.0,12.0,20.0,60.0,8.0,104.0,43.0,41.3,63.0,38.0,3.0,18.0,7.0,0.0,11.0,29.0,88.0,0.0,959.0,157.0,592.0,396.0,22.0,16.0,919.0,4.0,7.0,57.1,5.0,1.0,545.0,2672.0,1459.0,14.0,1.0,0.0,612.0,599.0,97.9,1.0,2.0,0.0,16.0,11.0,2.0,0.0,1.0,0.0,148.0,62.0,21.0,74.7
Franco Cervi,ar ARG,MF,Celta Vigo,27-223,1994,18.0,7.0,783.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11,0.11,0.23,0.11,0.23,1.0,1.0,0.9,0.12,0.1,0.22,0.12,0.22,8.7,7.0,2.0,0.0,28.6,0.8,0.23,0.14,0.5,0.17,0.0,0.0,258.0,348.0,74.1,3968.0,1054.0,142.0,163.0,87.1,84.0,108.0,77.8,18.0,43.0,41.9,0.1,7.0,15.0,7.0,2.0,24.0,325.0,23.0,6.0,0.0,63.0,13.0,16.0,14.0,8.0,6.0,0.0,233.0,47.0,68.0,278.0,45.0,14.0,3.0,0.0,2.0,5.0,10.0,16.0,15.0,1.72,10.0,1.0,0.0,2.0,1.0,3.0,0.34,1.0,0.0,0.0,1.0,1.0,0.0,26.0,20.0,11.0,11.0,4.0,6.0,27.0,22.2,21.0,187.0,55.0,29.4,73.0,82.0,32.0,25.0,1.0,0.0,24.0,17.0,7.0,0.0,465.0,10.0,85.0,230.0,174.0,23.0,444.0,4.0,16.0,25.0,5.0,1.0,300.0,1561.0,756.0,43.0,12.0,5.0,333.0,282.0,84.7,14.0,13.0,0.0,8.0,20.0,0.0,1.0,0.0,0.0,78.0,9.0,14.0,39.1
Chapela,es ESP,"MF,FW",Cádiz,22-228,1999,8.0,3.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.02,0.04,0.06,0.02,0.06,3.8,3.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.02,-0.1,-0.1,44.0,74.0,59.5,1023.0,474.0,10.0,17.0,58.8,23.0,32.0,71.9,8.0,19.0,42.1,-0.2,2.0,8.0,1.0,0.0,13.0,73.0,1.0,0.0,0.0,19.0,8.0,9.0,1.0,1.0,0.0,0.0,46.0,11.0,17.0,7.0,59.0,5.0,0.0,0.0,0.0,6.0,1.0,3.0,5.0,1.33,4.0,0.0,0.0,0.0,1.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,59.0,13.0,22.0,17.0,25.0,17.0,7.0,1.0,0.0,6.0,5.0,2.0,0.0,108.0,4.0,29.0,46.0,40.0,3.0,107.0,2.0,4.0,50.0,2.0,0.0,68.0,441.0,269.0,9.0,3.0,0.0,86.0,59.0,68.6,7.0,3.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,26.0,4.0,4.0,50.0
Chema,es ESP,MF,Getafe,29-307,1992,1.0,1.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,0.5,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,9.0,15.0,60.0,217.0,72.0,4.0,4.0,100.0,1.0,3.0,33.3,4.0,8.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,8.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,1.0,7.7,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,3.0,11.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,13.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0
Denis Cheryshev,ru RUS,MF,Valencia,31-009,1990,9.0,5.0,398.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,0.8,0.8,0.3,0.17,0.07,0.24,0.17,0.24,4.4,8.0,3.0,0.0,37.5,1.81,0.68,0.0,0.0,0.1,-0.8,-0.8,70.0,107.0,65.4,1278.0,391.0,30.0,41.0,73.2,32.0,42.0,76.2,6.0,18.0,33.3,0.7,2.0,4.0,2.0,0.0,11.0,96.0,11.0,4.0,0.0,22.0,4.0,12.0,4.0,1.0,0.0,0.0,59.0,27.0,21.0,76.0,15.0,9.0,3.0,3.0,0.0,5.0,6.0,4.0,11.0,2.49,7.0,1.0,0.0,0.0,1.0,3.0,0.68,1.0,0.0,0.0,0.0,1.0,1.0,7.0,4.0,5.0,1.0,1.0,3.0,8.0,37.5,5.0,65.0,16.0,24.6,14.0,34.0,17.0,8.0,1.0,0.0,7.0,10.0,8.0,0.0,167.0,8.0,40.0,58.0,79.0,18.0,157.0,4.0,9.0,44.4,5.0,3.0,89.0,458.0,252.0,13.0,5.0,3.0,127.0,81.0,63.8,3.0,4.0,0.0,12.0,6.0,4.0,1.0,0.0,0.0,34.0,1.0,9.0,10.0
Samuel Chukwueze,ng NGA,MF,Villarreal,22-227,1999,12.0,2.0,433.0,2.0,1.0,0.0,0.0,1.0,0.0,0.42,0.21,0.62,0.42,0.62,1.4,1.4,1.0,0.29,0.21,0.5,0.29,0.5,4.8,10.0,2.0,0.0,20.0,2.08,0.42,0.2,1.0,0.14,0.6,0.6,127.0,169.0,75.1,2028.0,449.0,71.0,86.0,82.6,46.0,59.0,78.0,9.0,16.0,56.3,0.0,11.0,3.0,11.0,1.0,16.0,168.0,1.0,0.0,2.0,35.0,2.0,13.0,0.0,0.0,0.0,0.0,135.0,16.0,18.0,155.0,9.0,2.0,1.0,0.0,2.0,3.0,9.0,7.0,19.0,3.95,17.0,0.0,1.0,0.0,1.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,55.0,20.0,36.4,16.0,17.0,22.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,244.0,0.0,22.0,97.0,148.0,42.0,243.0,15.0,31.0,48.4,17.0,2.0,210.0,1251.0,722.0,41.0,11.0,12.0,264.0,198.0,75.0,16.0,16.0,0.0,6.0,5.0,6.0,0.0,0.0,0.0,29.0,2.0,13.0,13.3
Víctor Chust,es ESP,DF,Cádiz,21-305,2000,9.0,7.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.07,0.0,0.07,0.07,0.07,6.8,5.0,1.0,0.0,20.0,0.74,0.15,0.0,0.0,0.1,-0.5,-0.5,160.0,196.0,81.6,3781.0,1041.0,34.0,39.0,87.2,82.0,89.0,92.1,39.0,62.0,62.9,0.0,0.0,6.0,0.0,0.0,7.0,182.0,14.0,11.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,132.0,17.0,47.0,31.0,147.0,12.0,3.0,0.0,0.0,7.0,1.0,1.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,8.0,1.0,1.0,4.0,7.0,57.1,3.0,54.0,21.0,38.9,36.0,17.0,1.0,14.0,9.0,0.0,5.0,8.0,42.0,0.0,277.0,59.0,181.0,109.0,12.0,7.0,264.0,2.0,2.0,100.0,2.0,0.0,143.0,1273.0,534.0,7.0,1.0,0.0,142.0,139.0,97.9,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,45.0,14.0,14.0,50.0
Jasper Cillessen,nl NED,GK,Valencia,32-257,1989,13.0,13.0,1170.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,366.0,63.4,8907.0,6620.0,30.0,30.0,100.0,71.0,71.0,100.0,129.0,263.0,49.0,1.0,1.0,7.0,0.0,0.0,2.0,241.0,125.0,41.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,128.0,21.0,217.0,35.0,259.0,0.0,0.0,52.0,2.0,11.0,2.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,396.0,345.0,391.0,5.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,177.0,940.0,587.0,1.0,0.0,0.0,147.0,147.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0
Pathé Ciss,sn SEN,MF,Rayo Vallecano,27-294,1994,14.0,6.0,505.0,1.0,1.0,0.0,0.0,3.0,0.0,0.18,0.18,0.36,0.18,0.36,0.9,0.9,0.3,0.16,0.06,0.22,0.16,0.22,5.6,10.0,4.0,1.0,40.0,1.78,0.71,0.1,0.25,0.09,0.1,0.1,187.0,228.0,82.0,3998.0,1111.0,77.0,88.0,87.5,61.0,70.0,87.1,46.0,60.0,76.7,0.7,2.0,23.0,1.0,0.0,20.0,224.0,4.0,3.0,1.0,64.0,13.0,0.0,0.0,0.0,0.0,0.0,148.0,35.0,45.0,16.0,183.0,13.0,1.0,3.0,1.0,5.0,10.0,4.0,15.0,2.67,8.0,0.0,1.0,2.0,1.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,7.0,7.0,2.0,7.0,14.0,50.0,7.0,95.0,30.0,31.6,44.0,46.0,5.0,16.0,6.0,0.0,10.0,12.0,19.0,0.0,307.0,23.0,94.0,193.0,39.0,4.0,304.0,4.0,4.0,100.0,4.0,0.0,167.0,761.0,329.0,15.0,5.0,0.0,168.0,156.0,92.9,3.0,4.0,0.0,9.0,8.0,0.0,0.0,1.0,1.0,75.0,19.0,10.0,65.5
Carlos Clerc,es ESP,DF,Levante,29-317,1992,16.0,16.0,1342.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.01,0.03,0.04,0.01,0.04,14.9,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.22,-0.2,-0.2,577.0,752.0,76.7,9810.0,4055.0,285.0,318.0,89.6,230.0,280.0,82.1,50.0,116.0,43.1,-0.4,9.0,39.0,12.0,2.0,60.0,608.0,144.0,14.0,0.0,80.0,15.0,27.0,2.0,1.0,0.0,0.0,397.0,197.0,158.0,534.0,38.0,43.0,128.0,2.0,2.0,19.0,31.0,26.0,16.0,1.07,12.0,2.0,1.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,22.0,10.0,3.0,8.0,22.0,36.4,14.0,211.0,62.0,29.4,103.0,86.0,22.0,24.0,2.0,0.0,22.0,27.0,36.0,1.0,889.0,60.0,332.0,425.0,187.0,11.0,751.0,19.0,27.0,70.4,20.0,1.0,495.0,2693.0,1596.0,71.0,16.0,2.0,533.0,495.0,92.9,4.0,5.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,113.0,15.0,15.0,50.0
