player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Bukayo Saka,eng ENG,FW,Arsenal,16,2001,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mamadou Sakho,fr FRA,DF,Crystal Palace,28,1990,27.0,27.0,2416.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.02,0.01,0.04,0.02,0.04,26.8,4.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.14,-0.6,-0.6,1148.0,1288.0,89.1,22747.0,10109.0,387.0,408.0,94.9,580.0,631.0,91.9,171.0,231.0,74.0,-0.4,6.0,81.0,3.0,0.0,91.0,1247.0,41.0,36.0,1.0,145.0,22.0,0.0,0.0,0.0,0.0,0.0,1054.0,100.0,134.0,1007.0,204.0,50.0,5.0,8.0,1.0,19.0,27.0,7.0,9.0,0.34,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,22.0,5.0,0.0,9.0,20.0,45.0,11.0,140.0,42.0,30.0,108.0,27.0,5.0,42.0,20.0,0.0,22.0,42.0,165.0,2.0,1570.0,220.0,879.0,760.0,29.0,11.0,1530.0,11.0,11.0,100.0,11.0,0.0,985.0,4872.0,2728.0,58.0,4.0,0.0,954.0,940.0,98.5,6.0,6.0,0.0,7.0,14.0,0.0,0.0,2.0,0.0,283.0,42.0,37.0,53.2
Bakary Sako,ml MLI,"MF,FW",Crystal Palace,30,1988,4.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,175.0,10.0,6.0,7.0,85.7,2.0,2.0,100.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,16.7,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,4.0,12.0,7.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,14.0,140.0,75.0,3.0,2.0,0.0,29.0,12.0,41.4,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
Mohamed Salah,eg EGY,FW,Liverpool,26,1992,38.0,37.0,3250.0,22.0,8.0,3.0,3.0,1.0,0.0,0.61,0.22,0.83,0.53,0.75,18.6,16.3,8.8,0.51,0.24,0.76,0.45,0.7,36.1,134.0,59.0,3.0,44.0,3.71,1.63,0.14,0.32,0.12,3.4,2.7,861.0,1149.0,74.9,12735.0,3768.0,514.0,628.0,81.8,267.0,344.0,77.6,55.0,109.0,50.5,-0.8,66.0,57.0,77.0,7.0,143.0,1068.0,81.0,12.0,20.0,218.0,20.0,39.0,35.0,6.0,0.0,0.0,845.0,145.0,159.0,922.0,171.0,34.0,12.0,5.0,2.0,14.0,38.0,52.0,144.0,3.99,92.0,5.0,22.0,11.0,14.0,17.0,0.47,6.0,1.0,2.0,3.0,5.0,0.0,15.0,13.0,2.0,5.0,8.0,3.0,19.0,15.8,16.0,583.0,157.0,26.9,40.0,230.0,313.0,22.0,2.0,0.0,20.0,3.0,3.0,0.0,1659.0,7.0,64.0,544.0,1166.0,316.0,1579.0,76.0,137.0,55.5,84.0,8.0,1348.0,6465.0,3965.0,251.0,57.0,62.0,2148.0,1300.0,60.5,105.0,123.0,0.0,24.0,41.0,28.0,5.0,0.0,0.0,205.0,8.0,46.0,14.8
Alexis Sánchez,cl CHI,"FW,MF",Manchester Utd,29,1988,20.0,9.0,880.0,1.0,3.0,0.0,0.0,3.0,0.0,0.1,0.31,0.41,0.1,0.41,1.4,1.4,3.3,0.14,0.34,0.48,0.14,0.48,9.8,17.0,9.0,1.0,52.9,1.74,0.92,0.06,0.11,0.08,-0.4,-0.4,296.0,414.0,71.5,5113.0,1592.0,166.0,207.0,80.2,84.0,121.0,69.4,40.0,70.0,57.1,-0.3,20.0,27.0,26.0,5.0,46.0,402.0,12.0,3.0,3.0,71.0,18.0,29.0,4.0,3.0,0.0,0.0,258.0,66.0,90.0,37.0,365.0,7.0,2.0,0.0,2.0,6.0,22.0,14.0,39.0,3.99,29.0,0.0,3.0,2.0,4.0,5.0,0.51,3.0,0.0,0.0,2.0,0.0,0.0,15.0,8.0,4.0,8.0,3.0,1.0,14.0,7.1,13.0,198.0,52.0,26.3,49.0,84.0,65.0,6.0,0.0,0.0,6.0,12.0,2.0,0.0,532.0,4.0,55.0,235.0,268.0,54.0,521.0,21.0,31.0,67.7,22.0,0.0,440.0,2150.0,1046.0,65.0,12.0,14.0,550.0,419.0,76.2,18.0,26.0,0.0,15.0,21.0,8.0,0.0,0.0,0.0,60.0,5.0,20.0,20.0
Carlos Sánchez,co COL,MF,West Ham,32,1986,7.0,2.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.03,0.03,0.06,0.03,0.06,2.7,3.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.03,-0.1,-0.1,128.0,142.0,90.1,2656.0,522.0,40.0,44.0,90.9,55.0,59.0,93.2,27.0,33.0,81.8,-0.1,2.0,11.0,0.0,0.0,7.0,133.0,9.0,8.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,94.0,25.0,23.0,24.0,107.0,9.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,2.57,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,6.0,16.7,5.0,49.0,15.0,30.6,15.0,30.0,4.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,160.0,6.0,32.0,121.0,16.0,0.0,151.0,4.0,6.0,66.7,4.0,0.0,104.0,413.0,156.0,9.0,2.0,0.0,114.0,106.0,93.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,100.0
Davinson Sánchez,co COL,DF,Tottenham,22,1996,23.0,22.0,1942.0,1.0,1.0,0.0,0.0,2.0,0.0,0.05,0.05,0.09,0.05,0.09,1.5,1.5,0.0,0.07,0.0,0.07,0.07,0.07,21.6,13.0,3.0,0.0,23.1,0.6,0.14,0.08,0.33,0.12,-0.5,-0.5,1298.0,1419.0,91.5,28010.0,7351.0,333.0,354.0,94.1,704.0,737.0,95.5,250.0,308.0,81.2,1.0,1.0,41.0,0.0,0.0,51.0,1388.0,31.0,29.0,0.0,155.0,24.0,0.0,0.0,0.0,0.0,0.0,1178.0,111.0,130.0,201.0,1130.0,57.0,2.0,1.0,0.0,7.0,7.0,6.0,9.0,0.42,7.0,0.0,0.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,2.0,0.0,0.0,37.0,21.0,29.0,8.0,0.0,12.0,28.0,42.9,16.0,186.0,59.0,31.7,110.0,69.0,7.0,29.0,11.0,0.0,18.0,27.0,127.0,0.0,1665.0,180.0,891.0,815.0,40.0,18.0,1637.0,0.0,1.0,0.0,0.0,0.0,1106.0,5125.0,2469.0,57.0,5.0,0.0,1179.0,1159.0,98.3,3.0,7.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,237.0,63.0,36.0,63.6
Leroy Sané,de GER,FW,Manchester City,22,1996,31.0,21.0,1867.0,10.0,10.0,0.0,0.0,1.0,0.0,0.48,0.48,0.96,0.48,0.96,5.6,5.6,6.6,0.27,0.32,0.59,0.27,0.59,20.7,56.0,24.0,5.0,42.9,2.7,1.16,0.18,0.42,0.1,4.4,4.4,749.0,955.0,78.4,10707.0,2336.0,464.0,538.0,86.2,235.0,281.0,83.6,28.0,79.0,35.4,3.4,36.0,26.0,37.0,0.0,76.0,894.0,61.0,4.0,6.0,177.0,22.0,63.0,50.0,5.0,9.0,0.0,764.0,94.0,97.0,747.0,168.0,21.0,7.0,6.0,4.0,12.0,30.0,45.0,73.0,3.52,47.0,9.0,10.0,5.0,2.0,14.0,0.67,12.0,0.0,2.0,0.0,0.0,0.0,24.0,18.0,8.0,10.0,6.0,5.0,21.0,23.8,16.0,365.0,121.0,33.2,79.0,170.0,116.0,31.0,4.0,0.0,27.0,8.0,4.0,0.0,1256.0,9.0,65.0,333.0,931.0,206.0,1193.0,61.0,108.0,56.5,66.0,6.0,1062.0,4712.0,2617.0,158.0,29.0,37.0,1244.0,980.0,78.8,66.0,55.0,0.0,10.0,18.0,19.0,1.0,0.0,0.0,128.0,7.0,18.0,28.0
Fabian Schär,ch SUI,DF,Newcastle Utd,26,1991,24.0,22.0,1999.0,4.0,1.0,0.0,0.0,12.0,0.0,0.18,0.05,0.23,0.18,0.23,1.6,1.6,0.6,0.07,0.03,0.1,0.07,0.1,22.2,22.0,7.0,1.0,31.8,0.99,0.32,0.18,0.57,0.07,2.4,2.4,695.0,1019.0,68.2,17967.0,8098.0,172.0,207.0,83.1,317.0,388.0,81.7,204.0,404.0,50.5,0.4,11.0,87.0,9.0,1.0,66.0,971.0,48.0,41.0,2.0,198.0,73.0,12.0,0.0,0.0,0.0,0.0,521.0,97.0,401.0,105.0,823.0,59.0,7.0,1.0,5.0,25.0,15.0,25.0,22.0,0.99,21.0,0.0,1.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,62.0,28.0,41.0,19.0,2.0,20.0,58.0,34.5,38.0,291.0,83.0,28.5,199.0,85.0,7.0,55.0,17.0,1.0,38.0,58.0,151.0,0.0,1378.0,183.0,767.0,622.0,104.0,25.0,1335.0,12.0,19.0,63.2,13.0,0.0,791.0,4629.0,3040.0,78.0,24.0,3.0,785.0,760.0,96.8,9.0,10.0,0.0,30.0,20.0,1.0,0.0,1.0,0.0,233.0,45.0,43.0,51.1
Christopher Schindler,de GER,DF,Huddersfield,28,1990,37.0,37.0,3260.0,1.0,0.0,0.0,0.0,5.0,1.0,0.03,0.0,0.03,0.03,0.03,1.0,1.0,0.3,0.03,0.01,0.04,0.03,0.04,36.2,13.0,3.0,0.0,23.1,0.36,0.08,0.08,0.33,0.08,0.0,0.0,1278.0,1485.0,86.1,28552.0,8460.0,341.0,381.0,89.5,660.0,736.0,89.7,266.0,343.0,77.6,-0.3,2.0,79.0,4.0,0.0,67.0,1445.0,40.0,37.0,0.0,213.0,40.0,6.0,0.0,0.0,0.0,0.0,1026.0,162.0,297.0,217.0,1036.0,154.0,3.0,5.0,0.0,24.0,15.0,13.0,12.0,0.33,10.0,1.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,75.0,43.0,51.0,22.0,2.0,20.0,54.0,37.0,34.0,423.0,135.0,31.9,283.0,131.0,9.0,81.0,36.0,0.0,45.0,58.0,204.0,1.0,1927.0,212.0,1130.0,821.0,66.0,36.0,1887.0,2.0,3.0,66.7,2.0,0.0,943.0,4593.0,1969.0,39.0,3.0,0.0,1107.0,1057.0,95.5,5.0,3.0,1.0,30.0,19.0,0.0,0.0,1.0,0.0,381.0,120.0,81.0,59.7
Jeffrey Schlupp,gh GHA,MF,Crystal Palace,25,1992,30.0,18.0,1670.0,4.0,1.0,0.0,0.0,1.0,0.0,0.22,0.05,0.27,0.22,0.27,2.9,2.9,1.5,0.16,0.08,0.24,0.16,0.24,18.6,29.0,9.0,0.0,31.0,1.56,0.49,0.14,0.44,0.1,1.1,1.1,488.0,648.0,75.3,7497.0,2346.0,268.0,315.0,85.1,180.0,236.0,76.3,29.0,62.0,46.8,-0.5,17.0,52.0,13.0,3.0,57.0,637.0,11.0,1.0,1.0,162.0,5.0,18.0,0.0,0.0,0.0,0.0,469.0,80.0,99.0,427.0,128.0,46.0,9.0,3.0,3.0,20.0,19.0,34.0,26.0,1.4,22.0,0.0,2.0,1.0,1.0,3.0,0.16,1.0,0.0,1.0,0.0,1.0,0.0,42.0,20.0,20.0,14.0,8.0,5.0,30.0,16.7,25.0,355.0,91.0,25.6,142.0,150.0,63.0,45.0,10.0,0.0,35.0,19.0,25.0,0.0,893.0,33.0,206.0,475.0,278.0,66.0,883.0,25.0,42.0,59.5,27.0,1.0,603.0,3062.0,1617.0,77.0,25.0,12.0,736.0,583.0,79.2,24.0,30.0,0.0,23.0,18.0,0.0,1.0,0.0,0.0,150.0,49.0,49.0,50.0
Kasper Schmeichel,dk DEN,GK,Leicester City,31,1986,38.0,38.0,3420.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.01,0.0,0.01,38.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.0,847.0,1235.0,68.6,32002.0,20158.0,56.0,57.0,98.2,306.0,311.0,98.4,484.0,865.0,56.0,-0.4,1.0,9.0,0.0,0.0,2.0,784.0,451.0,136.0,1.0,79.0,105.0,0.0,0.0,0.0,0.0,0.0,476.0,92.0,667.0,51.0,977.0,3.0,0.0,120.0,3.0,58.0,14.0,3.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1320.0,1110.0,1295.0,24.0,2.0,1.0,874.0,2.0,2.0,100.0,2.0,0.0,606.0,2982.0,1723.0,1.0,0.0,0.0,540.0,536.0,99.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,164.0,1.0,1.0,50.0
Morgan Schneiderlin,fr FRA,MF,Everton,28,1989,14.0,10.0,834.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,0.9,0.01,0.09,0.11,0.01,0.11,9.3,3.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.05,-0.1,-0.1,490.0,549.0,89.3,8948.0,2101.0,236.0,253.0,93.3,182.0,201.0,90.5,68.0,89.0,76.4,0.1,8.0,49.0,4.0,0.0,27.0,543.0,6.0,6.0,1.0,78.0,17.0,1.0,0.0,0.0,0.0,0.0,428.0,52.0,69.0,82.0,434.0,22.0,0.0,0.0,1.0,9.0,5.0,2.0,14.0,1.51,12.0,1.0,0.0,0.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,13.0,11.0,2.0,6.0,21.0,28.6,15.0,199.0,57.0,28.6,55.0,125.0,19.0,16.0,3.0,0.0,13.0,23.0,22.0,0.0,656.0,25.0,160.0,434.0,81.0,3.0,650.0,8.0,9.0,88.9,8.0,0.0,426.0,1716.0,553.0,20.0,2.0,1.0,458.0,435.0,95.0,5.0,7.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,107.0,12.0,20.0,37.5
André Schürrle,de GER,"FW,MF",Fulham,27,1990,24.0,21.0,1641.0,6.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,0.33,0.33,0.33,3.1,3.1,1.5,0.17,0.08,0.26,0.17,0.26,18.2,55.0,17.0,4.0,30.9,3.02,0.93,0.11,0.35,0.06,2.9,2.9,431.0,588.0,73.3,6671.0,1540.0,260.0,306.0,85.0,128.0,171.0,74.9,35.0,70.0,50.0,-1.5,20.0,31.0,21.0,7.0,35.0,569.0,19.0,4.0,1.0,130.0,15.0,35.0,2.0,0.0,0.0,0.0,399.0,109.0,80.0,83.0,449.0,34.0,9.0,2.0,4.0,9.0,28.0,33.0,39.0,2.14,32.0,0.0,3.0,2.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,14.0,4.0,5.0,11.0,50.0,22.0,39.0,378.0,83.0,22.0,104.0,178.0,96.0,17.0,2.0,0.0,15.0,12.0,18.0,0.0,836.0,23.0,123.0,395.0,380.0,47.0,817.0,27.0,61.0,44.3,30.0,2.0,610.0,3051.0,1546.0,101.0,28.0,9.0,835.0,586.0,70.2,47.0,29.0,0.0,20.0,22.0,11.0,0.0,0.0,0.0,140.0,16.0,19.0,45.7
Ken Sema,se SWE,"MF,FW",Watford,24,1993,17.0,9.0,754.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12,0.24,0.36,0.12,0.36,1.1,1.1,0.7,0.13,0.09,0.22,0.13,0.22,8.4,12.0,4.0,0.0,33.3,1.43,0.48,0.08,0.25,0.09,-0.1,-0.1,173.0,250.0,69.2,2587.0,529.0,96.0,120.0,80.0,74.0,97.0,76.3,3.0,18.0,16.7,1.3,6.0,9.0,4.0,0.0,16.0,244.0,6.0,0.0,0.0,59.0,4.0,10.0,5.0,0.0,0.0,0.0,170.0,44.0,36.0,173.0,42.0,17.0,1.0,0.0,1.0,4.0,11.0,16.0,20.0,2.39,14.0,0.0,3.0,3.0,0.0,2.0,0.24,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,7.0,8.0,1.0,4.0,11.0,36.4,7.0,249.0,65.0,26.1,85.0,107.0,57.0,15.0,0.0,0.0,15.0,9.0,5.0,0.0,377.0,6.0,50.0,184.0,175.0,40.0,371.0,23.0,45.0,51.1,23.0,2.0,281.0,1384.0,671.0,35.0,9.0,10.0,373.0,267.0,71.6,16.0,27.0,0.0,15.0,9.0,1.0,0.0,0.0,0.0,54.0,20.0,24.0,45.5
Jean Seri,ci CIV,MF,Fulham,27,1991,32.0,27.0,2244.0,1.0,2.0,0.0,0.0,6.0,0.0,0.04,0.08,0.12,0.04,0.12,1.1,1.1,3.7,0.04,0.15,0.19,0.04,0.19,24.9,18.0,6.0,3.0,33.3,0.72,0.24,0.06,0.17,0.06,-0.1,-0.1,1454.0,1731.0,84.0,27613.0,6928.0,602.0,663.0,90.8,604.0,677.0,89.2,215.0,331.0,65.0,-1.7,53.0,121.0,27.0,5.0,124.0,1572.0,159.0,63.0,6.0,302.0,84.0,25.0,90.0,14.0,13.0,3.0,1256.0,179.0,296.0,202.0,1439.0,61.0,3.0,18.0,4.0,36.0,31.0,24.0,85.0,3.41,58.0,25.0,0.0,2.0,0.0,6.0,0.24,4.0,2.0,0.0,0.0,0.0,0.0,45.0,32.0,21.0,21.0,3.0,14.0,47.0,29.8,33.0,587.0,166.0,28.3,202.0,310.0,75.0,42.0,8.0,0.0,34.0,35.0,20.0,0.0,1948.0,63.0,389.0,1176.0,475.0,16.0,1792.0,16.0,23.0,69.6,16.0,0.0,1300.0,5290.0,2681.0,111.0,21.0,1.0,1483.0,1368.0,92.2,15.0,32.0,0.0,41.0,29.0,1.0,0.0,0.0,0.0,256.0,10.0,15.0,40.0
Ryan Sessegnon,eng ENG,"FW,DF",Fulham,18,2000,35.0,26.0,2300.0,2.0,6.0,0.0,0.0,0.0,0.0,0.08,0.23,0.31,0.08,0.31,3.4,3.4,4.4,0.13,0.17,0.31,0.13,0.31,25.6,29.0,10.0,0.0,34.5,1.13,0.39,0.07,0.2,0.12,-1.4,-1.4,576.0,824.0,69.9,9340.0,3570.0,312.0,373.0,83.6,215.0,299.0,71.9,42.0,115.0,36.5,1.6,30.0,33.0,16.0,4.0,59.0,722.0,102.0,8.0,3.0,160.0,19.0,47.0,28.0,4.0,9.0,1.0,547.0,105.0,172.0,633.0,89.0,30.0,64.0,0.0,3.0,17.0,33.0,36.0,68.0,2.66,43.0,11.0,9.0,3.0,1.0,9.0,0.35,6.0,1.0,1.0,1.0,0.0,0.0,40.0,27.0,21.0,13.0,6.0,13.0,30.0,43.3,17.0,614.0,130.0,21.2,226.0,258.0,130.0,50.0,2.0,0.0,48.0,23.0,32.0,0.0,1148.0,57.0,281.0,511.0,435.0,90.0,1049.0,33.0,62.0,53.2,36.0,4.0,787.0,3724.0,2394.0,125.0,32.0,18.0,1025.0,689.0,67.2,47.0,61.0,0.0,22.0,26.0,16.0,0.0,0.0,0.0,182.0,17.0,40.0,29.8
Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,26,1991,24.0,11.0,1064.0,6.0,3.0,0.0,0.0,2.0,0.0,0.51,0.25,0.76,0.51,0.76,3.8,3.8,2.1,0.32,0.18,0.5,0.32,0.5,11.8,26.0,10.0,5.0,38.5,2.2,0.85,0.23,0.6,0.15,2.2,2.2,543.0,694.0,78.2,9884.0,2625.0,270.0,308.0,87.7,198.0,238.0,83.2,70.0,128.0,54.7,0.9,19.0,49.0,35.0,6.0,65.0,643.0,51.0,12.0,7.0,155.0,32.0,25.0,26.0,1.0,4.0,0.0,463.0,76.0,155.0,535.0,113.0,28.0,12.0,4.0,3.0,17.0,17.0,25.0,33.0,2.79,25.0,5.0,1.0,1.0,1.0,9.0,0.76,6.0,1.0,1.0,1.0,0.0,0.0,12.0,7.0,5.0,5.0,2.0,3.0,15.0,20.0,12.0,196.0,52.0,26.5,40.0,96.0,60.0,11.0,1.0,0.0,10.0,6.0,5.0,0.0,818.0,8.0,70.0,425.0,370.0,38.0,764.0,7.0,15.0,46.7,7.0,0.0,621.0,2857.0,1136.0,59.0,25.0,7.0,723.0,623.0,86.2,23.0,22.0,0.0,9.0,14.0,2.0,0.0,0.0,0.0,98.0,2.0,5.0,28.6
Luke Shaw,eng ENG,DF,Manchester Utd,23,1995,29.0,29.0,2591.0,1.0,4.0,0.0,0.0,11.0,0.0,0.03,0.14,0.17,0.03,0.17,1.0,1.0,3.5,0.04,0.12,0.16,0.04,0.16,28.8,20.0,6.0,0.0,30.0,0.69,0.21,0.05,0.17,0.05,0.0,0.0,1666.0,1982.0,84.1,26189.0,11318.0,919.0,1000.0,91.9,622.0,728.0,85.4,101.0,180.0,56.1,0.5,33.0,125.0,32.0,8.0,174.0,1654.0,328.0,27.0,3.0,327.0,26.0,37.0,15.0,0.0,8.0,1.0,1288.0,373.0,321.0,1448.0,126.0,93.0,286.0,5.0,3.0,11.0,46.0,63.0,67.0,2.33,50.0,6.0,7.0,3.0,0.0,10.0,0.35,5.0,1.0,2.0,1.0,0.0,1.0,51.0,29.0,17.0,27.0,7.0,17.0,43.0,39.5,26.0,419.0,124.0,29.6,195.0,166.0,58.0,51.0,11.0,0.0,40.0,25.0,93.0,0.0,2269.0,110.0,566.0,1184.0,650.0,52.0,1952.0,30.0,40.0,75.0,32.0,0.0,1408.0,6482.0,3696.0,179.0,67.0,13.0,1461.0,1368.0,93.6,17.0,16.0,0.0,43.0,18.0,1.0,0.0,0.0,0.0,320.0,40.0,25.0,61.5
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,26,1992,16.0,10.0,948.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09,0.09,0.19,0.09,0.19,1.0,1.0,1.3,0.1,0.12,0.22,0.1,0.22,10.5,24.0,8.0,5.0,33.3,2.28,0.76,0.04,0.13,0.04,0.0,0.0,464.0,683.0,67.9,11357.0,4393.0,126.0,160.0,78.8,204.0,253.0,80.6,126.0,254.0,49.6,-0.3,23.0,78.0,22.0,4.0,68.0,593.0,90.0,54.0,0.0,86.0,45.0,13.0,30.0,10.0,9.0,3.0,363.0,76.0,244.0,92.0,555.0,24.0,4.0,0.0,4.0,12.0,16.0,16.0,42.0,3.99,23.0,9.0,5.0,3.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,9.0,5.0,4.0,7.0,23.0,30.4,16.0,164.0,38.0,23.2,67.0,75.0,22.0,11.0,2.0,0.0,9.0,10.0,23.0,0.0,781.0,21.0,193.0,446.0,195.0,10.0,690.0,16.0,16.0,100.0,16.0,0.0,454.0,2176.0,1164.0,54.0,21.0,3.0,500.0,466.0,93.2,7.0,4.0,0.0,18.0,8.0,0.0,0.0,0.0,0.0,151.0,15.0,7.0,68.2
