player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Bruno Martella,it ITA,"DF,MF",Brescia,26,1992,24.0,13.0,1270.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.2,0.02,0.09,0.11,0.02,0.11,14.1,10.0,2.0,0.0,20.0,0.71,0.14,0.0,0.0,0.03,-0.3,-0.3,402.0,562.0,71.5,7676.0,3400.0,159.0,186.0,85.5,195.0,256.0,76.2,46.0,104.0,44.2,-1.2,15.0,31.0,22.0,12.0,52.0,457.0,105.0,11.0,1.0,65.0,23.0,41.0,4.0,1.0,0.0,2.0,259.0,142.0,161.0,416.0,33.0,17.0,90.0,0.0,2.0,13.0,14.0,18.0,29.0,2.06,25.0,1.0,2.0,1.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,13.0,3.0,3.0,11.0,18.0,61.1,7.0,152.0,27.0,17.8,57.0,65.0,30.0,29.0,6.0,0.0,23.0,14.0,58.0,2.0,719.0,74.0,286.0,282.0,197.0,9.0,617.0,12.0,25.0,48.0,13.0,1.0,405.0,2134.0,1404.0,50.0,19.0,2.0,455.0,408.0,89.7,12.0,12.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,88.0,12.0,16.0,42.9
Lautaro Martínez,ar ARG,FW,Inter,21,1997,35.0,29.0,2452.0,14.0,3.0,2.0,3.0,8.0,1.0,0.51,0.11,0.62,0.44,0.55,15.9,13.6,2.7,0.58,0.1,0.68,0.5,0.6,27.2,122.0,42.0,1.0,34.4,4.48,1.54,0.1,0.29,0.11,-1.9,-1.6,325.0,520.0,62.5,5035.0,1273.0,179.0,250.0,71.6,90.0,153.0,58.8,32.0,54.0,59.3,0.3,29.0,29.0,19.0,1.0,45.0,501.0,19.0,0.0,3.0,127.0,17.0,23.0,0.0,0.0,0.0,0.0,289.0,143.0,88.0,67.0,383.0,39.0,2.0,19.0,4.0,7.0,21.0,38.0,94.0,3.45,50.0,1.0,14.0,12.0,13.0,14.0,0.51,6.0,0.0,1.0,3.0,4.0,0.0,17.0,13.0,0.0,7.0,10.0,2.0,25.0,8.0,23.0,518.0,131.0,25.3,27.0,183.0,308.0,37.0,4.0,0.0,33.0,14.0,12.0,0.0,978.0,14.0,58.0,375.0,604.0,239.0,956.0,47.0,83.0,56.6,51.0,2.0,670.0,2642.0,1699.0,93.0,26.0,21.0,1217.0,714.0,58.7,86.0,60.0,0.0,55.0,88.0,22.0,2.0,0.0,0.0,132.0,26.0,62.0,29.5
Adam Marušić,me MNE,DF,Lazio,26,1992,15.0,10.0,942.0,2.0,1.0,0.0,0.0,3.0,0.0,0.19,0.1,0.29,0.19,0.29,1.6,1.6,0.5,0.15,0.05,0.2,0.15,0.2,10.5,11.0,6.0,0.0,54.5,1.05,0.57,0.18,0.33,0.14,0.4,0.4,338.0,398.0,84.9,5881.0,1562.0,165.0,184.0,89.7,132.0,151.0,87.4,34.0,43.0,79.1,0.5,8.0,5.0,8.0,5.0,7.0,324.0,74.0,4.0,0.0,42.0,7.0,16.0,0.0,0.0,0.0,0.0,242.0,98.0,58.0,33.0,261.0,26.0,70.0,1.0,0.0,2.0,7.0,14.0,16.0,1.53,11.0,1.0,2.0,1.0,1.0,4.0,0.38,3.0,0.0,1.0,0.0,0.0,0.0,15.0,8.0,9.0,5.0,1.0,6.0,16.0,37.5,10.0,145.0,41.0,28.3,53.0,60.0,32.0,21.0,2.0,0.0,19.0,8.0,12.0,0.0,497.0,29.0,155.0,175.0,189.0,30.0,425.0,9.0,18.0,50.0,12.0,1.0,313.0,1284.0,625.0,24.0,10.0,2.0,335.0,296.0,88.4,6.0,11.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,66.0,12.0,14.0,46.2
Andrea Masiello,it ITA,DF,Atalanta,33,1986,7.0,7.0,543.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.0,0.04,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,297.0,87.2,5426.0,1662.0,88.0,93.0,94.6,125.0,137.0,91.2,43.0,59.0,72.9,-0.2,3.0,16.0,1.0,1.0,14.0,274.0,23.0,16.0,0.0,53.0,15.0,2.0,0.0,0.0,0.0,0.0,201.0,47.0,49.0,62.0,209.0,14.0,7.0,1.0,0.0,5.0,2.0,4.0,5.0,0.83,4.0,1.0,0.0,0.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,11.0,3.0,0.0,9.0,15.0,60.0,6.0,79.0,25.0,31.6,34.0,42.0,3.0,12.0,4.0,0.0,8.0,3.0,32.0,0.0,358.0,28.0,161.0,189.0,25.0,0.0,335.0,1.0,1.0,100.0,1.0,0.0,215.0,975.0,500.0,18.0,3.0,0.0,224.0,220.0,98.2,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,51.0,11.0,5.0,68.8
Andrea Masiello,it ITA,DF,Genoa,33,1986,15.0,15.0,1324.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.07,0.07,0.0,0.07,0.2,0.2,0.0,0.01,0.0,0.02,0.01,0.02,14.7,6.0,1.0,0.0,16.7,0.41,0.07,0.0,0.0,0.03,-0.2,-0.2,695.0,812.0,85.6,14249.0,5853.0,239.0,254.0,94.1,341.0,377.0,90.5,106.0,161.0,65.8,1.0,1.0,55.0,9.0,0.0,83.0,752.0,60.0,25.0,1.0,89.0,32.0,10.0,0.0,0.0,0.0,0.0,553.0,96.0,163.0,156.0,580.0,31.0,35.0,3.0,3.0,11.0,9.0,13.0,12.0,0.82,11.0,0.0,0.0,1.0,0.0,3.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,24.0,14.0,16.0,5.0,3.0,11.0,28.0,39.3,17.0,156.0,45.0,28.8,88.0,55.0,13.0,18.0,3.0,0.0,15.0,17.0,58.0,0.0,938.0,102.0,409.0,483.0,103.0,13.0,880.0,6.0,7.0,85.7,6.0,0.0,579.0,2955.0,1693.0,61.0,14.0,2.0,623.0,618.0,99.2,2.0,5.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,136.0,12.0,13.0,48.0
Aleš Matějů,cz CZE,DF,Brescia,23,1996,31.0,28.0,2548.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.04,0.04,0.0,0.04,0.4,0.4,1.0,0.02,0.04,0.05,0.02,0.05,28.3,6.0,4.0,0.0,66.7,0.21,0.14,0.0,0.0,0.07,-0.4,-0.4,944.0,1154.0,81.8,18634.0,7175.0,368.0,414.0,88.9,431.0,499.0,86.4,135.0,210.0,64.3,0.0,10.0,48.0,10.0,6.0,79.0,1009.0,145.0,26.0,1.0,209.0,42.0,20.0,0.0,0.0,0.0,0.0,690.0,208.0,256.0,339.0,593.0,72.0,119.0,1.0,2.0,19.0,17.0,24.0,20.0,0.71,14.0,4.0,0.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,51.0,29.0,35.0,12.0,4.0,25.0,55.0,45.5,30.0,403.0,109.0,27.0,254.0,115.0,34.0,70.0,26.0,0.0,44.0,23.0,107.0,4.0,1437.0,222.0,776.0,580.0,175.0,17.0,1296.0,18.0,19.0,94.7,18.0,0.0,791.0,5330.0,2620.0,67.0,14.0,1.0,805.0,760.0,94.4,10.0,10.0,1.0,48.0,34.0,1.0,0.0,2.0,1.0,272.0,52.0,34.0,60.5
Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,8.0,0.0,89.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.39,0.3,0.69,0.39,0.69,1.0,6.0,1.0,0.0,16.7,6.07,1.01,0.0,0.0,0.06,-0.4,-0.4,19.0,29.0,65.5,409.0,181.0,5.0,8.0,62.5,9.0,12.0,75.0,5.0,7.0,71.4,-0.3,4.0,4.0,2.0,0.0,6.0,25.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,8.0,9.0,7.0,17.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,5.06,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,2.0,20.0,30.0,11.0,46.0,2.0,5.0,40.0,3.0,0.0,34.0,37.0,8.0,0.0,0.0,0.0,72.0,41.0,56.9,1.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,57.1
Federico Mattiello,it ITA,DF,Cagliari,24,1995,18.0,9.0,930.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.2,1.0,0.02,0.09,0.11,0.02,0.11,10.3,7.0,2.0,0.0,28.6,0.68,0.19,0.0,0.0,0.03,-0.2,-0.2,328.0,426.0,77.0,5121.0,1585.0,183.0,202.0,90.6,117.0,147.0,79.6,19.0,55.0,34.5,0.0,8.0,11.0,10.0,6.0,25.0,378.0,48.0,7.0,0.0,61.0,14.0,22.0,2.0,0.0,2.0,0.0,268.0,73.0,85.0,205.0,166.0,10.0,39.0,2.0,1.0,14.0,3.0,16.0,16.0,1.55,12.0,1.0,0.0,2.0,0.0,2.0,0.19,1.0,0.0,0.0,0.0,0.0,1.0,33.0,20.0,22.0,8.0,3.0,9.0,23.0,39.1,14.0,126.0,39.0,31.0,61.0,47.0,18.0,25.0,9.0,0.0,16.0,17.0,19.0,0.0,549.0,42.0,172.0,251.0,172.0,12.0,505.0,10.0,16.0,62.5,11.0,0.0,356.0,2376.0,1431.0,63.0,22.0,4.0,363.0,322.0,88.7,6.0,12.0,0.0,17.0,29.0,2.0,0.0,0.0,0.0,82.0,10.0,15.0,40.0
Blaise Matuidi,fr FRA,MF,Juventus,32,1987,35.0,23.0,2237.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.08,0.08,0.0,0.08,1.1,1.1,1.3,0.04,0.05,0.09,0.04,0.09,24.9,13.0,4.0,0.0,30.8,0.52,0.16,0.0,0.0,0.08,-1.1,-1.1,974.0,1120.0,87.0,14364.0,3448.0,569.0,619.0,91.9,313.0,357.0,87.7,55.0,81.0,67.9,0.7,19.0,66.0,17.0,4.0,62.0,1079.0,41.0,13.0,3.0,151.0,13.0,33.0,1.0,0.0,0.0,0.0,878.0,156.0,86.0,904.0,137.0,30.0,26.0,11.0,4.0,10.0,15.0,29.0,44.0,1.77,38.0,0.0,0.0,0.0,2.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,54.0,36.0,18.0,23.0,13.0,9.0,47.0,19.1,38.0,506.0,147.0,29.1,130.0,242.0,134.0,50.0,6.0,0.0,44.0,20.0,18.0,1.0,1374.0,28.0,213.0,787.0,425.0,50.0,1334.0,13.0,28.0,46.4,16.0,2.0,903.0,3208.0,1243.0,53.0,18.0,5.0,1186.0,1017.0,85.8,30.0,32.0,0.0,42.0,31.0,3.0,0.0,0.0,0.0,155.0,21.0,32.0,39.6
Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,93.1,435.0,62.0,15.0,15.0,100.0,10.0,12.0,83.3,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,3.0,3.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,3.0,50.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,27.0,5.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,21.0,82.0,47.0,3.0,1.0,0.0,27.0,23.0,85.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,20.0,16.0,1507.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.18,0.18,0.0,0.18,0.4,0.4,0.5,0.03,0.03,0.06,0.03,0.06,16.7,5.0,1.0,0.0,20.0,0.3,0.06,0.0,0.0,0.09,-0.4,-0.4,709.0,834.0,85.0,12280.0,4901.0,326.0,353.0,92.4,317.0,356.0,89.0,61.0,101.0,60.4,2.5,7.0,48.0,4.0,2.0,39.0,670.0,164.0,29.0,0.0,116.0,3.0,7.0,0.0,0.0,0.0,0.0,543.0,151.0,140.0,67.0,578.0,37.0,135.0,4.0,0.0,9.0,14.0,23.0,15.0,0.9,10.0,4.0,0.0,1.0,0.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,0.0,18.0,11.0,11.0,5.0,2.0,8.0,22.0,36.4,14.0,213.0,57.0,26.8,87.0,91.0,35.0,43.0,12.0,1.0,31.0,3.0,57.0,1.0,992.0,80.0,380.0,489.0,178.0,11.0,833.0,11.0,15.0,73.3,12.0,1.0,576.0,2916.0,1399.0,47.0,11.0,0.0,613.0,575.0,93.8,7.0,9.0,0.0,30.0,19.0,2.0,0.0,1.0,0.0,123.0,24.0,18.0,57.1
Biagio Meccariello,it ITA,DF,Lecce,28,1991,14.0,8.0,768.0,1.0,0.0,0.0,0.0,2.0,0.0,0.12,0.0,0.12,0.12,0.12,0.2,0.2,0.1,0.03,0.02,0.04,0.03,0.04,8.5,5.0,2.0,0.0,40.0,0.59,0.23,0.2,0.5,0.05,0.8,0.8,348.0,410.0,84.9,7152.0,2662.0,111.0,124.0,89.5,175.0,194.0,90.2,57.0,83.0,68.7,-0.1,5.0,15.0,2.0,2.0,20.0,366.0,44.0,9.0,0.0,44.0,18.0,7.0,1.0,0.0,0.0,0.0,267.0,69.0,74.0,49.0,300.0,19.0,34.0,2.0,0.0,3.0,5.0,6.0,13.0,1.52,10.0,1.0,0.0,0.0,0.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,15.0,7.0,1.0,10.0,35.0,28.6,25.0,112.0,40.0,35.7,68.0,38.0,6.0,19.0,4.0,0.0,15.0,10.0,27.0,0.0,490.0,59.0,251.0,200.0,64.0,11.0,448.0,6.0,8.0,75.0,6.0,1.0,287.0,1426.0,786.0,22.0,5.0,3.0,311.0,292.0,93.9,2.0,1.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,70.0,12.0,18.0,40.0
Gary Medel,cl CHI,MF,Bologna,31,1987,23.0,22.0,1784.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.02,0.02,0.04,0.02,0.04,19.8,5.0,1.0,0.0,20.0,0.25,0.05,0.0,0.0,0.08,-0.4,-0.4,987.0,1088.0,90.7,19181.0,5048.0,374.0,410.0,91.2,457.0,484.0,94.4,141.0,169.0,83.4,-0.5,11.0,93.0,2.0,0.0,80.0,1033.0,55.0,42.0,1.0,126.0,18.0,2.0,0.0,0.0,0.0,0.0,790.0,146.0,152.0,130.0,864.0,55.0,12.0,5.0,1.0,5.0,7.0,9.0,32.0,1.61,26.0,1.0,1.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,14.0,17.0,3.0,10.0,54.0,18.5,44.0,346.0,97.0,28.0,129.0,175.0,42.0,33.0,9.0,0.0,24.0,17.0,41.0,1.0,1256.0,85.0,379.0,788.0,148.0,2.0,1205.0,12.0,15.0,80.0,13.0,0.0,772.0,3531.0,1828.0,63.0,12.0,1.0,841.0,794.0,94.4,7.0,9.0,0.0,42.0,35.0,1.0,0.0,0.0,0.0,265.0,27.0,21.0,56.3
Soualiho Meïté,fr FRA,MF,Torino,25,1994,33.0,23.0,2201.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.08,0.08,0.0,0.08,0.8,0.8,1.2,0.03,0.05,0.08,0.03,0.08,24.5,22.0,3.0,0.0,13.6,0.9,0.12,0.0,0.0,0.04,-0.8,-0.8,769.0,936.0,82.2,14614.0,3291.0,320.0,392.0,81.6,328.0,376.0,87.2,105.0,136.0,77.2,0.8,22.0,74.0,24.0,8.0,67.0,912.0,24.0,13.0,1.0,184.0,39.0,15.0,3.0,0.0,0.0,0.0,637.0,130.0,169.0,193.0,637.0,46.0,2.0,6.0,7.0,16.0,14.0,22.0,46.0,1.88,40.0,0.0,1.0,2.0,1.0,4.0,0.16,3.0,0.0,0.0,1.0,0.0,0.0,47.0,34.0,24.0,18.0,5.0,18.0,45.0,40.0,27.0,443.0,114.0,25.7,150.0,225.0,68.0,45.0,6.0,0.0,39.0,19.0,35.0,0.0,1213.0,61.0,268.0,700.0,344.0,37.0,1195.0,63.0,89.0,70.8,66.0,1.0,856.0,4848.0,2838.0,133.0,43.0,5.0,911.0,800.0,87.8,39.0,26.0,0.0,44.0,45.0,1.0,0.0,1.0,0.0,227.0,60.0,44.0,57.7
Alex Meret,it ITA,GK,Napoli,22,1997,22.0,21.0,1951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,601.0,84.5,11296.0,5694.0,172.0,173.0,99.4,216.0,216.0,100.0,119.0,211.0,56.4,0.0,0.0,1.0,0.0,0.0,0.0,425.0,176.0,39.0,1.0,60.0,7.0,0.0,0.0,0.0,0.0,0.0,413.0,50.0,138.0,359.0,145.0,1.0,0.0,85.0,0.0,8.0,0.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,638.0,594.0,638.0,0.0,0.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0,299.0,1021.0,438.0,0.0,0.0,0.0,290.0,286.0,98.6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,6.0,2.0,257.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.0,0.1,0.1,0.1,2.9,3.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.1,-0.3,-0.3,126.0,135.0,93.3,2676.0,697.0,42.0,46.0,91.3,61.0,62.0,98.4,23.0,26.0,88.5,0.0,0.0,4.0,0.0,0.0,2.0,130.0,5.0,4.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,114.0,8.0,13.0,16.0,112.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,0.0,2.0,3.0,66.7,1.0,31.0,10.0,32.3,18.0,12.0,1.0,7.0,3.0,0.0,4.0,2.0,8.0,1.0,165.0,26.0,92.0,75.0,9.0,4.0,160.0,3.0,3.0,100.0,3.0,0.0,107.0,540.0,295.0,4.0,2.0,0.0,115.0,110.0,95.7,0.0,2.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,27.0,6.0,4.0,60.0
Dries Mertens,be BEL,FW,Napoli,32,1987,31.0,18.0,1689.0,9.0,7.0,0.0,0.0,5.0,0.0,0.48,0.37,0.85,0.48,0.85,5.2,5.2,6.3,0.28,0.34,0.61,0.28,0.61,18.8,75.0,24.0,4.0,32.0,4.0,1.28,0.12,0.38,0.07,3.8,3.8,536.0,713.0,75.2,9113.0,2218.0,295.0,339.0,87.0,158.0,211.0,74.9,69.0,126.0,54.8,0.7,55.0,39.0,33.0,5.0,63.0,634.0,79.0,6.0,5.0,126.0,21.0,48.0,36.0,19.0,11.0,1.0,459.0,124.0,130.0,40.0,655.0,8.0,2.0,6.0,4.0,6.0,11.0,31.0,97.0,5.17,67.0,9.0,10.0,6.0,4.0,14.0,0.75,9.0,1.0,2.0,0.0,2.0,0.0,23.0,20.0,4.0,10.0,9.0,4.0,31.0,12.9,27.0,501.0,146.0,29.1,41.0,206.0,254.0,17.0,3.0,0.0,14.0,3.0,3.0,0.0,909.0,5.0,61.0,327.0,566.0,125.0,828.0,26.0,48.0,54.2,28.0,0.0,676.0,3006.0,1756.0,119.0,28.0,23.0,911.0,679.0,74.5,19.0,13.0,0.0,31.0,30.0,7.0,2.0,0.0,0.0,90.0,3.0,10.0,23.1
Kingsley Michael,ng NGA,MF,Bologna,19,1999,1.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13,0.13,0.0,0.13,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,58.0,87.9,876.0,176.0,26.0,29.0,89.7,22.0,24.0,91.7,3.0,4.0,75.0,-0.1,1.0,6.0,0.0,0.0,4.0,55.0,3.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,5.0,5.0,4.0,49.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,26.7,3.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,63.0,2.0,4.0,40.0,20.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,45.0,248.0,125.0,8.0,1.0,0.0,49.0,43.0,87.8,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,60.0
Nikola Milenković,rs SRB,DF,Fiorentina,21,1997,37.0,36.0,3258.0,5.0,0.0,0.0,0.0,9.0,0.0,0.14,0.0,0.14,0.14,0.14,2.9,2.9,0.2,0.08,0.01,0.09,0.08,0.09,36.2,29.0,13.0,0.0,44.8,0.8,0.36,0.17,0.38,0.1,2.1,2.1,1544.0,1742.0,88.6,32952.0,10749.0,471.0,513.0,91.8,801.0,859.0,93.2,264.0,349.0,75.6,-0.2,6.0,88.0,6.0,1.0,98.0,1625.0,117.0,52.0,1.0,227.0,57.0,1.0,0.0,0.0,0.0,0.0,1261.0,225.0,256.0,213.0,1342.0,84.0,65.0,6.0,2.0,18.0,15.0,16.0,21.0,0.58,19.0,0.0,0.0,1.0,0.0,3.0,0.08,1.0,0.0,0.0,1.0,0.0,1.0,68.0,48.0,41.0,24.0,3.0,17.0,36.0,47.2,19.0,369.0,114.0,30.9,186.0,155.0,28.0,61.0,29.0,0.0,32.0,20.0,177.0,1.0,2115.0,322.0,1086.0,1051.0,145.0,34.0,2007.0,7.0,8.0,87.5,7.0,0.0,1277.0,7835.0,4853.0,128.0,30.0,1.0,1388.0,1346.0,97.0,16.0,11.0,0.0,75.0,18.0,1.0,0.0,0.0,0.0,311.0,83.0,25.0,76.9
Arkadiusz Milik,pl POL,FW,Napoli,25,1994,26.0,19.0,1747.0,11.0,0.0,0.0,0.0,5.0,0.0,0.57,0.0,0.57,0.57,0.57,10.2,10.2,2.1,0.53,0.11,0.64,0.53,0.64,19.4,67.0,27.0,3.0,40.3,3.45,1.39,0.16,0.41,0.16,0.8,0.8,388.0,468.0,82.9,5754.0,687.0,223.0,258.0,86.4,132.0,145.0,91.0,20.0,31.0,64.5,-2.1,23.0,21.0,10.0,1.0,21.0,431.0,37.0,4.0,2.0,135.0,1.0,6.0,0.0,0.0,0.0,0.0,333.0,87.0,48.0,367.0,54.0,15.0,1.0,14.0,1.0,6.0,7.0,15.0,47.0,2.42,36.0,1.0,3.0,6.0,1.0,6.0,0.31,4.0,0.0,1.0,1.0,0.0,0.0,16.0,9.0,2.0,6.0,8.0,4.0,10.0,40.0,6.0,286.0,73.0,25.5,18.0,87.0,181.0,13.0,2.0,0.0,11.0,1.0,13.0,0.0,663.0,14.0,48.0,309.0,343.0,105.0,626.0,15.0,24.0,62.5,15.0,2.0,407.0,1462.0,605.0,40.0,13.0,7.0,824.0,517.0,62.7,39.0,19.0,0.0,28.0,31.0,13.0,0.0,0.0,0.0,59.0,36.0,35.0,50.7
