player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Riyad Mahrez,dz ALG,FW,Manchester City,30-317,1991,16.0,8.0,847.0,6.0,4.0,2.0,2.0,0.0,0.0,0.64,0.43,1.06,0.43,0.85,5.1,3.5,3.0,0.54,0.32,0.85,0.38,0.69,9.4,31.0,10.0,5.0,32.3,3.29,1.06,0.13,0.4,0.11,0.9,0.5,445.0,535.0,83.2,7470.0,1663.0,238.0,266.0,89.5,160.0,181.0,88.4,42.0,75.0,56.0,1.0,28.0,15.0,28.0,5.0,41.0,485.0,50.0,6.0,2.0,66.0,19.0,27.0,36.0,17.0,2.0,8.0,411.0,38.0,86.0,480.0,35.0,9.0,8.0,0.0,2.0,6.0,14.0,14.0,42.0,4.46,32.0,7.0,0.0,3.0,0.0,6.0,0.64,4.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,3.0,3.0,2.0,9.0,22.2,7.0,110.0,32.0,29.1,21.0,46.0,43.0,11.0,1.0,0.0,10.0,5.0,1.0,0.0,646.0,12.0,42.0,216.0,432.0,71.0,592.0,14.0,25.0,56.0,14.0,0.0,503.0,2694.0,1525.0,84.0,15.0,20.0,566.0,499.0,88.2,16.0,21.0,0.0,8.0,11.0,2.0,0.0,0.0,0.0,63.0,5.0,9.0,35.7
Ainsley Maitland-Niles,eng ENG,MF,Arsenal,24-128,1997,8.0,2.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.01,0.12,0.13,0.01,0.13,3.0,2.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.02,0.0,0.0,105.0,136.0,77.2,1923.0,603.0,48.0,59.0,81.4,47.0,55.0,85.5,10.0,19.0,52.6,-0.3,3.0,12.0,3.0,0.0,13.0,131.0,5.0,4.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,99.0,10.0,27.0,18.0,104.0,9.0,1.0,0.0,0.0,4.0,9.0,2.0,8.0,2.69,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,2.0,1.0,1.0,4.0,25.0,3.0,54.0,17.0,31.5,19.0,25.0,10.0,5.0,1.0,0.0,4.0,3.0,4.0,0.0,171.0,9.0,47.0,89.0,41.0,1.0,166.0,2.0,7.0,28.6,2.0,0.0,101.0,422.0,216.0,10.0,1.0,0.0,116.0,108.0,93.1,3.0,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,37.0,5.0,4.0,55.6
Sadio Mané,sn SEN,FW,Liverpool,29-269,1992,20.0,19.0,1711.0,8.0,1.0,0.0,0.0,2.0,0.0,0.42,0.05,0.47,0.42,0.47,10.3,10.3,2.9,0.54,0.15,0.7,0.54,0.7,19.0,62.0,21.0,0.0,33.9,3.26,1.1,0.13,0.38,0.17,-2.3,-2.3,452.0,629.0,71.9,7190.0,1562.0,258.0,312.0,82.7,142.0,207.0,68.6,40.0,57.0,70.2,-1.9,18.0,27.0,36.0,4.0,62.0,620.0,9.0,2.0,2.0,127.0,14.0,39.0,0.0,0.0,0.0,0.0,469.0,92.0,68.0,162.0,435.0,10.0,7.0,6.0,5.0,16.0,55.0,35.0,56.0,2.95,39.0,0.0,2.0,9.0,3.0,9.0,0.47,4.0,0.0,1.0,4.0,0.0,0.0,24.0,13.0,3.0,10.0,11.0,5.0,15.0,33.3,10.0,263.0,78.0,29.7,38.0,112.0,113.0,21.0,0.0,0.0,21.0,14.0,8.0,0.0,918.0,13.0,71.0,368.0,552.0,171.0,910.0,29.0,52.0,55.8,31.0,3.0,703.0,4055.0,2110.0,125.0,35.0,40.0,1117.0,721.0,64.5,61.0,43.0,0.0,33.0,31.0,12.0,0.0,0.0,0.0,100.0,18.0,34.0,34.6
Javier Manquillo,es ESP,DF,Newcastle Utd,27-244,1994,12.0,12.0,1035.0,1.0,2.0,0.0,0.0,5.0,0.0,0.09,0.17,0.26,0.09,0.26,0.5,0.5,0.3,0.04,0.03,0.07,0.04,0.07,11.5,4.0,2.0,0.0,50.0,0.35,0.17,0.25,0.5,0.12,0.5,0.5,241.0,332.0,72.6,3462.0,1455.0,143.0,166.0,86.1,74.0,105.0,70.5,13.0,38.0,34.2,1.7,4.0,14.0,1.0,0.0,16.0,253.0,79.0,0.0,0.0,45.0,2.0,7.0,0.0,0.0,0.0,0.0,165.0,86.0,81.0,22.0,202.0,21.0,79.0,3.0,1.0,9.0,18.0,10.0,7.0,0.61,7.0,0.0,0.0,0.0,0.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,21.0,10.0,3.0,14.0,27.0,51.9,13.0,140.0,44.0,31.4,76.0,39.0,25.0,26.0,6.0,0.0,20.0,19.0,25.0,0.0,455.0,48.0,190.0,180.0,104.0,11.0,377.0,7.0,10.0,70.0,7.0,0.0,209.0,934.0,402.0,15.0,7.0,1.0,215.0,181.0,84.2,8.0,6.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,84.0,15.0,11.0,57.7
Fernando Marçal,br BRA,DF,Wolves,32-319,1989,11.0,11.0,954.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.04,0.01,0.05,0.04,0.05,10.6,7.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.06,-0.4,-0.4,427.0,549.0,77.8,7528.0,2489.0,198.0,220.0,90.0,190.0,235.0,80.9,34.0,73.0,46.6,-0.1,2.0,19.0,4.0,2.0,34.0,451.0,98.0,4.0,1.0,73.0,17.0,39.0,3.0,1.0,1.0,0.0,317.0,127.0,105.0,394.0,38.0,17.0,91.0,2.0,7.0,11.0,22.0,17.0,9.0,0.85,7.0,0.0,0.0,1.0,1.0,1.0,0.09,0.0,0.0,0.0,1.0,0.0,0.0,26.0,17.0,17.0,6.0,3.0,8.0,21.0,38.1,13.0,178.0,53.0,29.8,99.0,55.0,24.0,27.0,2.0,0.0,25.0,21.0,38.0,0.0,688.0,42.0,227.0,278.0,221.0,10.0,595.0,4.0,9.0,44.4,5.0,1.0,381.0,1748.0,1072.0,65.0,17.0,2.0,416.0,377.0,90.6,7.0,10.0,0.0,23.0,11.0,1.0,0.0,1.0,0.0,92.0,18.0,12.0,60.0
Solly March,eng ENG,"DF,FW",Brighton,27-168,1994,15.0,8.0,854.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11,0.11,0.0,0.11,0.9,0.9,1.1,0.09,0.11,0.21,0.09,0.21,9.5,11.0,7.0,2.0,63.6,1.16,0.74,0.0,0.0,0.08,-0.9,-0.9,292.0,402.0,72.6,5326.0,1525.0,146.0,174.0,83.9,102.0,136.0,75.0,35.0,69.0,50.7,-0.1,15.0,13.0,12.0,4.0,27.0,350.0,52.0,10.0,0.0,69.0,22.0,28.0,17.0,4.0,8.0,1.0,260.0,49.0,93.0,318.0,37.0,13.0,24.0,2.0,0.0,6.0,13.0,20.0,33.0,3.48,21.0,7.0,2.0,0.0,2.0,3.0,0.32,2.0,0.0,0.0,0.0,1.0,0.0,18.0,10.0,10.0,3.0,5.0,4.0,11.0,36.4,7.0,147.0,45.0,30.6,44.0,45.0,58.0,15.0,1.0,0.0,14.0,19.0,13.0,0.0,509.0,28.0,103.0,190.0,242.0,32.0,458.0,15.0,22.0,68.2,15.0,1.0,334.0,1882.0,1065.0,54.0,9.0,10.0,411.0,317.0,77.1,13.0,13.0,0.0,21.0,11.0,5.0,0.0,0.0,0.0,71.0,11.0,13.0,45.8
Pablo Marí,es ESP,DF,Arsenal,28-126,1993,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.15,0.05,0.21,0.15,0.21,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.31,-0.3,-0.3,78.0,86.0,90.7,1640.0,531.0,23.0,26.0,88.5,40.0,41.0,97.6,14.0,17.0,82.4,-0.1,1.0,9.0,0.0,0.0,8.0,85.0,1.0,1.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,64.0,7.0,15.0,60.0,13.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,1.0,4.0,8.0,50.0,4.0,19.0,4.0,21.1,9.0,8.0,2.0,6.0,4.0,0.0,2.0,6.0,11.0,0.0,114.0,15.0,55.0,61.0,7.0,3.0,113.0,1.0,1.0,100.0,1.0,0.0,59.0,353.0,190.0,4.0,1.0,0.0,66.0,65.0,98.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,5.0,4.0,55.6
Anthony Martial,fr FRA,FW,Manchester Utd,26-030,1995,7.0,2.0,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,0.4,0.4,0.1,0.16,0.07,0.22,0.16,0.22,2.3,4.0,2.0,0.0,50.0,1.77,0.89,0.25,0.5,0.09,0.6,0.6,58.0,76.0,76.3,876.0,188.0,31.0,40.0,77.5,25.0,30.0,83.3,2.0,3.0,66.7,-0.1,1.0,2.0,3.0,0.0,7.0,75.0,1.0,0.0,1.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,63.0,7.0,6.0,7.0,65.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,2.0,0.89,2.0,0.0,0.0,0.0,0.0,1.0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,27.0,10.0,37.0,5.0,9.0,13.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,99.0,1.0,8.0,38.0,58.0,16.0,98.0,5.0,7.0,71.4,5.0,0.0,78.0,442.0,283.0,15.0,4.0,2.0,129.0,85.0,65.9,4.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,3.0,62.5
Martinelli,br BRA,"FW,MF",Arsenal,20-200,2001,13.0,9.0,779.0,4.0,2.0,0.0,0.0,1.0,0.0,0.46,0.23,0.69,0.46,0.69,3.2,3.2,1.0,0.37,0.11,0.48,0.37,0.48,8.7,23.0,7.0,0.0,30.4,2.66,0.81,0.17,0.57,0.14,0.8,0.8,143.0,209.0,68.4,2387.0,364.0,70.0,91.0,76.9,52.0,68.0,76.5,15.0,32.0,46.9,1.0,14.0,2.0,3.0,0.0,7.0,188.0,21.0,0.0,0.0,44.0,10.0,10.0,17.0,17.0,0.0,0.0,138.0,37.0,34.0,26.0,166.0,6.0,1.0,0.0,1.0,5.0,9.0,13.0,26.0,3.0,16.0,3.0,2.0,4.0,0.0,5.0,0.58,3.0,1.0,0.0,1.0,0.0,0.0,20.0,12.0,7.0,8.0,5.0,4.0,12.0,33.3,8.0,151.0,45.0,29.8,29.0,46.0,76.0,14.0,2.0,0.0,12.0,12.0,3.0,0.0,337.0,10.0,36.0,123.0,201.0,51.0,316.0,10.0,22.0,45.5,12.0,2.0,216.0,1533.0,930.0,48.0,12.0,15.0,335.0,216.0,64.5,22.0,17.0,0.0,9.0,10.0,5.0,0.0,0.0,0.0,41.0,18.0,32.0,36.0
Emiliano Martínez,ar ARG,GK,Aston Villa,29-124,1992,18.0,18.0,1620.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,581.0,70.2,12897.0,7557.0,63.0,64.0,98.4,187.0,187.0,100.0,158.0,329.0,48.0,0.0,0.0,8.0,0.0,0.0,0.0,376.0,205.0,63.0,0.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,281.0,21.0,279.0,63.0,412.0,0.0,0.0,68.0,3.0,23.0,6.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,609.0,522.0,600.0,10.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,280.0,1270.0,741.0,0.0,0.0,0.0,240.0,237.0,98.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
Adam Masina,ma MAR,DF,Watford,28-002,1994,11.0,11.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.02,0.05,0.08,0.02,0.08,9.6,4.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.05,-0.2,-0.2,282.0,420.0,67.1,6194.0,2877.0,71.0,85.0,83.5,150.0,192.0,78.1,56.0,134.0,41.8,-0.5,7.0,21.0,6.0,4.0,26.0,325.0,95.0,8.0,0.0,46.0,18.0,17.0,5.0,3.0,2.0,0.0,166.0,87.0,167.0,248.0,52.0,25.0,82.0,1.0,1.0,13.0,13.0,9.0,9.0,0.94,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,8.0,11.0,1.0,8.0,23.0,34.8,15.0,139.0,39.0,28.1,62.0,59.0,18.0,23.0,4.0,0.0,19.0,20.0,36.0,0.0,524.0,55.0,204.0,233.0,101.0,2.0,430.0,8.0,10.0,80.0,8.0,0.0,248.0,994.0,540.0,19.0,6.0,0.0,261.0,243.0,93.1,5.0,3.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,70.0,26.0,12.0,68.4
Arthur Masuaku,cd COD,"DF,FW",West Ham,28-058,1993,9.0,4.0,462.0,1.0,0.0,0.0,0.0,1.0,0.0,0.19,0.0,0.19,0.19,0.19,0.1,0.1,0.0,0.02,0.01,0.02,0.02,0.02,5.1,3.0,1.0,0.0,33.3,0.58,0.19,0.33,1.0,0.03,0.9,0.9,214.0,276.0,77.5,3430.0,1226.0,121.0,136.0,89.0,80.0,104.0,76.9,12.0,33.0,36.4,0.0,2.0,19.0,3.0,1.0,19.0,239.0,37.0,4.0,0.0,37.0,4.0,14.0,0.0,0.0,0.0,0.0,183.0,48.0,45.0,214.0,8.0,14.0,33.0,1.0,2.0,7.0,10.0,6.0,5.0,0.97,3.0,2.0,0.0,0.0,0.0,1.0,0.19,0.0,1.0,0.0,0.0,0.0,0.0,28.0,16.0,16.0,10.0,2.0,10.0,18.0,55.6,8.0,87.0,32.0,36.8,47.0,35.0,5.0,9.0,1.0,0.0,8.0,15.0,12.0,0.0,349.0,23.0,112.0,141.0,112.0,5.0,313.0,5.0,6.0,83.3,5.0,1.0,207.0,900.0,526.0,25.0,5.0,3.0,204.0,187.0,91.7,6.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,52.0,11.0,8.0,57.9
Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-190,1997,5.0,2.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,0.6,0.6,0.1,0.28,0.04,0.31,0.28,0.31,2.2,7.0,4.0,0.0,57.1,3.15,1.8,0.14,0.25,0.09,0.4,0.4,32.0,46.0,69.6,342.0,22.0,26.0,32.0,81.3,4.0,7.0,57.1,0.0,1.0,0.0,-0.1,1.0,1.0,0.0,0.0,0.0,41.0,5.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,9.0,12.0,7.0,22.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,33.0,8.0,24.2,2.0,22.0,9.0,2.0,1.0,0.0,1.0,1.0,6.0,0.0,71.0,7.0,14.0,32.0,26.0,11.0,66.0,2.0,5.0,40.0,2.0,0.0,25.0,55.0,3.0,0.0,0.0,0.0,80.0,50.0,62.5,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,13.0,6.0,68.4
Nemanja Matić,rs SRB,MF,Manchester Utd,33-156,1988,11.0,7.0,667.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.27,0.27,0.0,0.27,0.1,0.1,0.8,0.02,0.11,0.13,0.02,0.13,7.4,5.0,1.0,0.0,20.0,0.67,0.13,0.0,0.0,0.02,-0.1,-0.1,430.0,500.0,86.0,8023.0,2356.0,173.0,201.0,86.1,205.0,225.0,91.1,46.0,59.0,78.0,1.2,7.0,52.0,3.0,1.0,40.0,485.0,15.0,14.0,1.0,84.0,11.0,1.0,0.0,0.0,0.0,0.0,388.0,55.0,57.0,397.0,62.0,21.0,1.0,2.0,2.0,3.0,22.0,8.0,13.0,1.75,12.0,0.0,0.0,0.0,0.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,9.0,6.0,1.0,6.0,12.0,50.0,6.0,104.0,33.0,31.7,48.0,52.0,4.0,16.0,4.0,0.0,12.0,11.0,13.0,1.0,582.0,29.0,184.0,362.0,86.0,4.0,570.0,7.0,9.0,77.8,7.0,0.0,381.0,2358.0,1468.0,52.0,9.0,0.0,426.0,413.0,96.9,8.0,9.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,80.0,21.0,13.0,61.8
Joël Matip,cm CMR,DF,Liverpool,30-149,1991,15.0,15.0,1350.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.2,0.08,0.01,0.1,0.08,0.1,15.0,18.0,2.0,0.0,11.1,1.2,0.13,0.0,0.0,0.07,-1.2,-1.2,959.0,1059.0,90.6,20877.0,6094.0,251.0,277.0,90.6,521.0,552.0,94.4,183.0,219.0,83.6,-0.2,4.0,90.0,5.0,0.0,82.0,1036.0,23.0,16.0,0.0,95.0,20.0,0.0,0.0,0.0,0.0,0.0,822.0,101.0,136.0,139.0,821.0,58.0,7.0,7.0,1.0,5.0,14.0,6.0,18.0,1.2,14.0,0.0,0.0,3.0,1.0,3.0,0.2,2.0,0.0,0.0,0.0,1.0,0.0,21.0,16.0,7.0,10.0,4.0,7.0,12.0,58.3,5.0,101.0,43.0,42.6,50.0,40.0,11.0,20.0,9.0,1.0,11.0,24.0,58.0,0.0,1202.0,122.0,480.0,746.0,92.0,30.0,1181.0,10.0,11.0,90.9,10.0,0.0,775.0,4967.0,3386.0,129.0,38.0,2.0,874.0,851.0,97.4,4.0,4.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,180.0,60.0,21.0,74.1
Neal Maupay,fr FRA,FW,Brighton,25-143,1996,17.0,15.0,1287.0,7.0,1.0,1.0,1.0,4.0,0.0,0.49,0.07,0.56,0.42,0.49,5.3,4.6,1.4,0.37,0.1,0.47,0.32,0.42,14.3,32.0,9.0,0.0,28.1,2.24,0.63,0.19,0.67,0.14,1.7,1.4,253.0,325.0,77.8,3493.0,573.0,156.0,186.0,83.9,69.0,90.0,76.7,10.0,15.0,66.7,-0.4,15.0,11.0,11.0,0.0,18.0,301.0,24.0,0.0,1.0,93.0,3.0,1.0,1.0,0.0,0.0,0.0,242.0,48.0,35.0,42.0,253.0,11.0,1.0,8.0,2.0,4.0,20.0,13.0,34.0,2.38,26.0,0.0,2.0,2.0,4.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,3.0,6.0,4.0,4.0,10.0,40.0,6.0,284.0,82.0,28.9,25.0,109.0,150.0,13.0,3.0,0.0,10.0,8.0,2.0,0.0,476.0,6.0,33.0,200.0,270.0,69.0,451.0,19.0,30.0,63.3,22.0,4.0,329.0,1283.0,500.0,33.0,14.0,4.0,659.0,342.0,51.9,27.0,31.0,0.0,16.0,21.0,3.0,0.0,0.0,0.0,59.0,12.0,44.0,21.4
Bryan Mbeumo,fr FRA,FW,Brentford,22-150,1999,16.0,16.0,1317.0,3.0,1.0,1.0,1.0,2.0,0.0,0.21,0.07,0.27,0.14,0.21,5.5,4.7,1.4,0.37,0.1,0.47,0.32,0.42,14.6,36.0,6.0,3.0,16.7,2.46,0.41,0.06,0.33,0.13,-2.5,-2.7,229.0,355.0,64.5,3759.0,729.0,128.0,173.0,74.0,64.0,96.0,66.7,27.0,51.0,52.9,-0.4,14.0,10.0,12.0,2.0,19.0,333.0,22.0,9.0,1.0,71.0,14.0,21.0,9.0,8.0,1.0,0.0,203.0,62.0,90.0,269.0,46.0,20.0,2.0,9.0,0.0,5.0,24.0,22.0,31.0,2.12,20.0,3.0,5.0,2.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,4.0,10.0,3.0,8.0,37.5,5.0,229.0,60.0,26.2,27.0,91.0,111.0,17.0,3.0,0.0,14.0,5.0,9.0,0.0,543.0,8.0,51.0,212.0,315.0,61.0,520.0,16.0,34.0,47.1,17.0,2.0,321.0,1589.0,864.0,45.0,18.0,10.0,715.0,377.0,52.7,39.0,28.0,0.0,12.0,16.0,6.0,0.0,0.0,0.0,81.0,17.0,57.0,23.0
James McArthur,sct SCO,MF,Crystal Palace,34-089,1987,11.0,11.0,950.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.8,0.02,0.07,0.1,0.02,0.1,10.6,6.0,1.0,0.0,16.7,0.57,0.09,0.0,0.0,0.04,-0.2,-0.2,475.0,569.0,83.5,8794.0,1955.0,190.0,210.0,90.5,212.0,236.0,89.8,59.0,92.0,64.1,0.2,9.0,43.0,12.0,5.0,45.0,538.0,31.0,13.0,1.0,100.0,9.0,10.0,1.0,0.0,1.0,0.0,413.0,68.0,88.0,124.0,407.0,14.0,7.0,7.0,0.0,9.0,18.0,17.0,20.0,1.89,17.0,0.0,1.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,13.0,12.0,0.0,11.0,30.0,36.7,19.0,247.0,77.0,31.2,74.0,139.0,34.0,24.0,7.0,0.0,17.0,18.0,25.0,0.0,698.0,36.0,158.0,411.0,166.0,19.0,669.0,11.0,17.0,64.7,11.0,2.0,467.0,2358.0,1115.0,42.0,16.0,2.0,486.0,433.0,89.1,8.0,17.0,0.0,20.0,14.0,3.0,0.0,0.0,0.0,126.0,13.0,17.0,43.3
James Mcatee,eng ENG,FW,Manchester City,19-078,2002,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.95,0.95,0.0,1.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.04,0.0,0.0,3.0,4.0,75.0,55.0,5.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,3.0,6.0,1.0,1.0,100.0,1.0,0.0,6.0,26.0,23.0,1.0,0.0,1.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Kasey McAteer,eng ENG,FW,Leicester City,20-043,2001,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,8.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
