player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Arona Sané,sn SEN,MF,Atlético Madrid,22,1995,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.7,1.0,1.0,0.0,100.0,1.38,1.38,0.0,0.0,0.02,0.0,0.0,9.0,14.0,64.3,152.0,9.0,2.0,5.0,40.0,7.0,9.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,4.0,28.6,1.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,6.0,17.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,20.0,82.0,33.0,0.0,0.0,0.0,29.0,21.0,72.4,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,66.7
Nicola Sansone,it ITA,"FW,MF",Villarreal,25,1991,18.0,5.0,635.0,5.0,1.0,1.0,1.0,1.0,0.0,0.71,0.14,0.85,0.57,0.71,2.7,2.0,1.5,0.39,0.21,0.6,0.28,0.49,7.1,14.0,6.0,2.0,42.9,1.98,0.85,0.29,0.67,0.14,2.3,2.0,167.0,232.0,72.0,2665.0,654.0,99.0,129.0,76.7,51.0,69.0,73.9,15.0,22.0,68.2,-0.5,13.0,11.0,6.0,1.0,21.0,219.0,13.0,2.0,1.0,37.0,5.0,12.0,5.0,0.0,0.0,0.0,180.0,19.0,33.0,39.0,180.0,10.0,2.0,0.0,3.0,3.0,6.0,15.0,19.0,2.69,14.0,2.0,1.0,0.0,2.0,5.0,0.71,3.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,1.0,3.0,2.0,3.0,8.0,37.5,5.0,145.0,32.0,22.1,22.0,76.0,47.0,6.0,2.0,0.0,4.0,0.0,1.0,0.0,305.0,2.0,21.0,156.0,153.0,29.0,291.0,10.0,16.0,62.5,11.0,1.0,252.0,1257.0,763.0,49.0,14.0,9.0,347.0,246.0,70.9,19.0,14.0,0.0,4.0,13.0,9.0,1.0,0.0,0.0,22.0,1.0,4.0,20.0
Christian Santos,ve VEN,FW,Alavés,29,1988,10.0,5.0,436.0,2.0,0.0,0.0,0.0,3.0,1.0,0.41,0.0,0.41,0.41,0.41,1.3,1.3,0.2,0.27,0.04,0.31,0.27,0.31,4.8,7.0,4.0,0.0,57.1,1.44,0.83,0.29,0.5,0.19,0.7,0.7,90.0,141.0,63.8,1121.0,128.0,57.0,82.0,69.5,22.0,43.0,51.2,4.0,6.0,66.7,-0.2,3.0,4.0,1.0,1.0,1.0,140.0,1.0,0.0,0.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,64.0,36.0,41.0,54.0,24.0,28.0,0.0,11.0,0.0,3.0,4.0,0.0,7.0,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,109.0,21.0,19.3,4.0,64.0,41.0,4.0,1.0,0.0,3.0,3.0,8.0,1.0,186.0,9.0,19.0,118.0,57.0,15.0,185.0,0.0,0.0,0.0,0.0,0.0,92.0,250.0,85.0,2.0,1.0,0.0,254.0,133.0,52.4,12.0,3.0,1.0,19.0,0.0,1.0,0.0,0.0,0.0,21.0,25.0,30.0,45.5
Pablo Sarabia,es ESP,"FW,MF",Sevilla,25,1992,34.0,27.0,2395.0,6.0,5.0,0.0,0.0,8.0,1.0,0.23,0.19,0.41,0.23,0.41,6.6,6.6,5.8,0.25,0.22,0.47,0.25,0.47,26.6,58.0,27.0,2.0,46.6,2.18,1.01,0.1,0.22,0.12,-0.6,-1.6,840.0,1155.0,72.7,13894.0,4636.0,422.0,519.0,81.3,341.0,437.0,78.0,66.0,160.0,41.3,-0.8,46.0,53.0,52.0,13.0,125.0,1058.0,97.0,16.0,4.0,185.0,33.0,80.0,41.0,0.0,0.0,0.0,830.0,135.0,190.0,849.0,215.0,40.0,39.0,9.0,7.0,42.0,32.0,44.0,84.0,3.16,61.0,6.0,7.0,6.0,3.0,10.0,0.38,6.0,0.0,1.0,2.0,1.0,0.0,19.0,10.0,8.0,9.0,2.0,8.0,50.0,16.0,42.0,568.0,125.0,22.0,120.0,288.0,160.0,49.0,2.0,0.0,47.0,27.0,12.0,0.0,1477.0,35.0,213.0,656.0,723.0,113.0,1381.0,22.0,38.0,57.9,24.0,0.0,1104.0,5803.0,3481.0,200.0,71.0,26.0,1304.0,1028.0,78.8,65.0,35.0,1.0,58.0,41.0,21.0,0.0,0.0,0.0,188.0,4.0,14.0,22.2
Imanol Sarriegi,es ESP,"MF,FW",Eibar,22,1995,3.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,78.3,349.0,28.0,6.0,7.0,85.7,10.0,12.0,83.3,2.0,4.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,50.0,1.0,6.0,2.0,33.3,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,1.0,3.0,19.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,21.0,107.0,55.0,3.0,0.0,0.0,23.0,21.0,91.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Stefan Savić,me MNE,DF,Atlético Madrid,26,1991,27.0,26.0,2299.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.01,0.01,0.01,0.01,0.01,25.5,5.0,1.0,0.0,20.0,0.2,0.04,0.0,0.0,0.04,-0.2,-0.2,812.0,1026.0,79.1,18425.0,6163.0,211.0,252.0,83.7,423.0,475.0,89.1,173.0,286.0,60.5,-0.2,2.0,58.0,4.0,0.0,56.0,1005.0,21.0,21.0,0.0,141.0,22.0,1.0,0.0,0.0,0.0,0.0,674.0,89.0,263.0,94.0,827.0,78.0,0.0,5.0,2.0,28.0,8.0,15.0,7.0,0.27,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,17.0,7.0,0.0,9.0,32.0,28.1,23.0,173.0,55.0,31.8,128.0,42.0,3.0,45.0,25.0,0.0,20.0,30.0,114.0,3.0,1242.0,213.0,724.0,552.0,25.0,6.0,1221.0,0.0,0.0,0.0,0.0,0.0,700.0,3477.0,1776.0,28.0,3.0,0.0,685.0,676.0,98.7,1.0,1.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,263.0,35.0,8.0,81.4
Fabian Schär,ch SUI,DF,La Coruña,25,1991,25.0,25.0,2219.0,2.0,2.0,0.0,0.0,10.0,0.0,0.08,0.08,0.16,0.08,0.16,3.5,3.5,0.3,0.14,0.01,0.15,0.14,0.15,24.7,19.0,6.0,1.0,31.6,0.77,0.24,0.11,0.33,0.18,-1.5,-1.5,740.0,958.0,77.2,17310.0,6756.0,210.0,245.0,85.7,345.0,407.0,84.8,182.0,299.0,60.9,1.7,4.0,54.0,6.0,0.0,53.0,908.0,50.0,50.0,2.0,143.0,47.0,2.0,0.0,0.0,0.0,0.0,619.0,96.0,243.0,115.0,748.0,74.0,0.0,2.0,10.0,34.0,11.0,8.0,17.0,0.69,13.0,0.0,0.0,2.0,0.0,3.0,0.12,2.0,0.0,0.0,1.0,0.0,0.0,47.0,27.0,37.0,10.0,0.0,16.0,46.0,34.8,30.0,188.0,55.0,29.3,132.0,51.0,5.0,45.0,22.0,1.0,23.0,29.0,105.0,3.0,1209.0,194.0,744.0,504.0,48.0,26.0,1162.0,9.0,15.0,60.0,9.0,0.0,707.0,4116.0,2211.0,44.0,12.0,2.0,636.0,617.0,97.0,6.0,5.0,0.0,41.0,22.0,3.0,0.0,0.0,0.0,265.0,27.0,24.0,52.9
Sergio Segura García,es ESP,DF,Leganés,21,1995,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nélson Semedo,pt POR,DF,Barcelona,23,1993,24.0,17.0,1493.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.2,0.01,0.07,0.09,0.01,0.09,16.6,3.0,2.0,0.0,66.7,0.18,0.12,0.0,0.0,0.08,-0.2,-0.2,936.0,1082.0,86.5,14818.0,4432.0,512.0,557.0,91.9,360.0,409.0,88.0,56.0,88.0,63.6,-1.2,11.0,49.0,13.0,1.0,55.0,973.0,109.0,8.0,1.0,225.0,6.0,25.0,0.0,0.0,0.0,0.0,876.0,107.0,99.0,137.0,815.0,17.0,101.0,3.0,0.0,15.0,25.0,33.0,25.0,1.51,19.0,0.0,0.0,0.0,4.0,2.0,0.12,1.0,0.0,0.0,0.0,1.0,0.0,33.0,20.0,17.0,10.0,6.0,11.0,21.0,52.4,10.0,247.0,70.0,28.3,110.0,93.0,44.0,15.0,1.0,0.0,14.0,17.0,19.0,1.0,1241.0,46.0,335.0,621.0,412.0,38.0,1135.0,36.0,49.0,73.5,37.0,0.0,952.0,5345.0,3097.0,117.0,60.0,9.0,897.0,856.0,95.4,13.0,26.0,0.0,13.0,22.0,3.0,1.0,0.0,0.0,145.0,9.0,5.0,64.3
Rúben Semedo,pt POR,"DF,MF",Villarreal,23,1994,4.0,3.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,2.6,1.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.04,0.0,0.0,76.0,87.0,87.4,1392.0,377.0,31.0,35.0,88.6,37.0,40.0,92.5,7.0,10.0,70.0,0.0,0.0,1.0,0.0,0.0,3.0,87.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,5.0,11.0,11.0,68.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.78,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,2.0,5.0,40.0,3.0,22.0,7.0,31.8,15.0,7.0,0.0,5.0,2.0,0.0,3.0,4.0,14.0,1.0,118.0,19.0,56.0,65.0,3.0,1.0,118.0,1.0,1.0,100.0,1.0,0.0,74.0,375.0,168.0,3.0,0.0,0.0,66.0,65.0,98.5,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,60.0
Gaku Shibasaki,jp JPN,"MF,FW",Getafe,25,1992,22.0,12.0,1002.0,1.0,0.0,0.0,0.0,2.0,0.0,0.09,0.0,0.09,0.09,0.09,0.5,0.5,0.9,0.04,0.08,0.12,0.04,0.12,11.1,8.0,2.0,0.0,25.0,0.72,0.18,0.13,0.5,0.06,0.5,0.5,260.0,362.0,71.8,4858.0,1135.0,112.0,146.0,76.7,103.0,135.0,76.3,38.0,67.0,56.7,-0.9,11.0,24.0,5.0,2.0,30.0,333.0,29.0,11.0,1.0,69.0,14.0,14.0,12.0,0.0,0.0,0.0,249.0,42.0,71.0,61.0,271.0,20.0,2.0,3.0,1.0,8.0,10.0,11.0,26.0,2.34,18.0,5.0,0.0,0.0,1.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,5.0,10.0,3.0,7.0,18.0,38.9,11.0,331.0,62.0,18.7,60.0,189.0,82.0,14.0,1.0,0.0,13.0,8.0,3.0,0.0,464.0,5.0,65.0,235.0,185.0,27.0,436.0,10.0,13.0,76.9,10.0,0.0,307.0,1498.0,744.0,36.0,6.0,2.0,395.0,277.0,70.1,14.0,19.0,0.0,31.0,14.0,5.0,0.0,0.0,0.0,89.0,6.0,19.0,24.0
Sidnei,br BRA,DF,La Coruña,27,1989,21.0,21.0,1778.0,1.0,1.0,0.0,0.0,4.0,0.0,0.05,0.05,0.1,0.05,0.1,0.6,0.6,0.4,0.03,0.02,0.05,0.03,0.05,19.8,9.0,3.0,0.0,33.3,0.46,0.15,0.11,0.33,0.07,0.4,0.4,626.0,782.0,80.1,14267.0,4356.0,141.0,175.0,80.6,346.0,393.0,88.0,134.0,205.0,65.4,0.6,2.0,31.0,4.0,1.0,38.0,766.0,16.0,16.0,0.0,141.0,32.0,4.0,0.0,0.0,0.0,0.0,540.0,70.0,172.0,149.0,555.0,57.0,0.0,4.0,1.0,37.0,9.0,3.0,8.0,0.4,5.0,0.0,1.0,1.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,38.0,23.0,26.0,12.0,0.0,11.0,23.0,47.8,12.0,185.0,58.0,31.4,135.0,44.0,6.0,32.0,10.0,0.0,22.0,23.0,77.0,2.0,961.0,153.0,579.0,401.0,40.0,21.0,947.0,9.0,11.0,81.8,9.0,0.0,589.0,3870.0,1754.0,38.0,4.0,3.0,497.0,490.0,98.6,7.0,3.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,225.0,28.0,17.0,62.2
Jaime Sierra Mateos,es ESP,"FW,MF",Leganés,19,1998,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,85.0,19.0,1.0,1.0,100.0,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.21,1.0,0.0,0.0,0.0,0.0,1.0,3.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
David Simón,es ESP,DF,Las Palmas,28,1988,11.0,6.0,721.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.2,0.02,0.15,0.17,0.02,0.17,8.0,4.0,1.0,0.0,25.0,0.5,0.12,0.0,0.0,0.04,-0.2,-0.2,402.0,512.0,78.5,6544.0,2804.0,202.0,233.0,86.7,173.0,209.0,82.8,24.0,60.0,40.0,-1.2,10.0,21.0,13.0,9.0,27.0,440.0,72.0,5.0,0.0,78.0,7.0,24.0,1.0,0.0,0.0,0.0,311.0,70.0,131.0,35.0,379.0,29.0,66.0,0.0,0.0,7.0,15.0,14.0,16.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,9.0,8.0,4.0,6.0,17.0,35.3,11.0,155.0,49.0,31.6,69.0,65.0,21.0,16.0,4.0,0.0,12.0,10.0,5.0,0.0,607.0,27.0,176.0,276.0,192.0,17.0,539.0,16.0,27.0,59.3,17.0,3.0,405.0,1588.0,790.0,38.0,15.0,3.0,394.0,363.0,92.1,9.0,13.0,0.0,17.0,12.0,1.0,0.0,0.0,0.0,100.0,3.0,8.0,27.3
Dimitris Siovas,gr GRE,DF,Leganés,28,1988,24.0,24.0,2057.0,1.0,1.0,0.0,0.0,9.0,1.0,0.04,0.04,0.09,0.04,0.09,1.5,1.5,0.7,0.06,0.03,0.09,0.06,0.09,22.9,12.0,2.0,0.0,16.7,0.53,0.09,0.08,0.5,0.12,-0.5,-0.5,563.0,773.0,72.8,11680.0,4048.0,163.0,201.0,81.1,295.0,369.0,79.9,97.0,190.0,51.1,0.3,2.0,29.0,1.0,0.0,36.0,751.0,22.0,15.0,0.0,132.0,12.0,4.0,0.0,0.0,0.0,0.0,447.0,85.0,241.0,559.0,77.0,94.0,7.0,6.0,3.0,37.0,3.0,6.0,10.0,0.44,5.0,1.0,0.0,2.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,45.0,30.0,40.0,4.0,1.0,21.0,40.0,52.5,19.0,191.0,66.0,34.6,136.0,52.0,3.0,36.0,11.0,0.0,25.0,56.0,51.0,0.0,962.0,111.0,562.0,407.0,44.0,24.0,940.0,9.0,12.0,75.0,9.0,0.0,504.0,3100.0,1354.0,24.0,5.0,0.0,430.0,400.0,93.0,4.0,3.0,1.0,28.0,18.0,2.0,0.0,0.0,0.0,294.0,35.0,21.0,62.5
Pione Sisto,dk DEN,"FW,MF",Celta Vigo,22,1995,34.0,31.0,2517.0,4.0,10.0,0.0,0.0,2.0,0.0,0.14,0.36,0.5,0.14,0.5,3.8,3.8,4.6,0.14,0.16,0.3,0.14,0.3,28.0,52.0,19.0,3.0,36.5,1.86,0.68,0.08,0.21,0.07,0.2,0.2,876.0,1091.0,80.3,16137.0,4036.0,411.0,477.0,86.2,341.0,399.0,85.5,114.0,189.0,60.3,5.4,42.0,65.0,51.0,14.0,103.0,1033.0,58.0,24.0,1.0,204.0,50.0,56.0,24.0,0.0,0.0,0.0,794.0,100.0,197.0,115.0,952.0,10.0,9.0,3.0,4.0,14.0,24.0,32.0,91.0,3.25,59.0,10.0,7.0,7.0,8.0,16.0,0.57,10.0,2.0,1.0,1.0,2.0,0.0,16.0,13.0,10.0,5.0,1.0,8.0,32.0,25.0,24.0,556.0,158.0,28.4,140.0,258.0,158.0,20.0,2.0,0.0,18.0,13.0,1.0,0.0,1445.0,16.0,201.0,727.0,668.0,97.0,1394.0,78.0,136.0,57.4,85.0,2.0,1332.0,8211.0,4345.0,235.0,66.0,33.0,1408.0,1143.0,81.2,68.0,69.0,0.0,15.0,84.0,10.0,0.0,0.0,0.0,155.0,2.0,8.0,20.0
Antonio Sivera,es ESP,GK,Alavés,20,1996,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,58.3,343.0,269.0,1.0,1.0,100.0,1.0,1.0,100.0,5.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,15.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,22.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Rubén Sobrino,es ESP,"FW,MF",Alavés,25,1992,28.0,15.0,1466.0,3.0,2.0,0.0,0.0,5.0,0.0,0.18,0.12,0.31,0.18,0.31,3.1,3.1,1.1,0.19,0.07,0.26,0.19,0.26,16.3,25.0,13.0,0.0,52.0,1.53,0.8,0.12,0.23,0.12,-0.1,-0.1,300.0,418.0,71.8,4229.0,822.0,187.0,250.0,74.8,98.0,129.0,76.0,10.0,27.0,37.0,0.9,21.0,18.0,9.0,4.0,22.0,409.0,9.0,0.0,0.0,123.0,3.0,14.0,1.0,0.0,0.0,0.0,279.0,60.0,79.0,51.0,281.0,43.0,1.0,18.0,4.0,12.0,6.0,21.0,37.0,2.27,31.0,0.0,2.0,0.0,4.0,5.0,0.31,3.0,0.0,1.0,0.0,1.0,0.0,32.0,19.0,9.0,17.0,6.0,4.0,31.0,12.9,27.0,465.0,96.0,20.6,80.0,241.0,144.0,26.0,2.0,0.0,24.0,9.0,6.0,0.0,634.0,13.0,80.0,337.0,277.0,59.0,625.0,20.0,31.0,64.5,23.0,0.0,434.0,2327.0,1236.0,61.0,21.0,14.0,671.0,409.0,61.0,42.0,36.0,0.0,45.0,40.0,6.0,0.0,0.0,0.0,103.0,28.0,41.0,40.6
Carlos Soler,es ESP,"MF,FW",Valencia,20,1997,33.0,27.0,2365.0,1.0,4.0,0.0,0.0,4.0,0.0,0.04,0.15,0.19,0.04,0.19,4.0,4.0,2.9,0.15,0.11,0.26,0.15,0.26,26.3,46.0,17.0,0.0,37.0,1.75,0.65,0.02,0.06,0.09,-3.0,-3.0,799.0,992.0,80.5,14632.0,3981.0,375.0,447.0,83.9,325.0,376.0,86.4,94.0,151.0,62.3,1.1,35.0,79.0,27.0,8.0,85.0,976.0,16.0,10.0,1.0,182.0,37.0,48.0,4.0,0.0,0.0,0.0,766.0,72.0,154.0,137.0,818.0,28.0,2.0,3.0,1.0,22.0,27.0,36.0,68.0,2.59,51.0,2.0,7.0,3.0,4.0,7.0,0.27,6.0,0.0,0.0,0.0,0.0,1.0,46.0,27.0,14.0,22.0,10.0,14.0,36.0,38.9,22.0,669.0,151.0,22.6,207.0,330.0,132.0,47.0,1.0,0.0,46.0,8.0,15.0,1.0,1296.0,34.0,210.0,690.0,498.0,74.0,1283.0,28.0,53.0,52.8,32.0,2.0,1031.0,5656.0,3131.0,142.0,51.0,14.0,1078.0,917.0,85.1,37.0,32.0,0.0,59.0,47.0,1.0,0.0,0.0,0.0,188.0,4.0,14.0,22.2
Kévin Soni,cm CMR,MF,Girona,19,1998,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,43.0,24.0,2.0,2.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,4.0,1.0,8.0,2.0,2.0,100.0,2.0,0.0,8.0,52.0,43.0,1.0,1.0,0.0,11.0,7.0,63.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
